Date,Open,High,Low,Close,Volume,Daily_Return
2021-03-05,234.53,237.58,222.53,237.02,2699737,0.028955936618189737
2021-03-08,236.47,240.46,230.64,231.07,1588087,-0.025103366804489102
2021-03-09,243.93,248.0,240.94,245.92,3271721,0.06426623966763323
2021-03-10,250.54,252.46,242.52,242.71,2032513,-0.013053025374105354
2021-03-11,248.29,258.99,247.67,257.27,2353950,0.05998928762720923
2021-03-12,250.36,252.95,246.56,252.73,1829396,-0.017646830178411732
2021-03-15,251.09,254.955,247.29,254.88,1356510,0.008507102441340564
2021-03-16,256.67,260.47,254.1925,257.12,1590883,0.00878844946641566
2021-03-17,253.76,263.28,250.49,260.72,1428950,0.014001244555071679
2021-03-18,254.05,257.4,248.49,249.14,1704216,-0.04441546486652359
2021-03-19,250.14,255.695,247.97,251.23,1562007,0.008388857670386107
2021-03-22,254.085,259.85,251.63,257.27,1322604,0.024041714763364253
2021-03-23,258.77,261.98,256.56,257.39,789238,0.0004664360399579959
2021-03-24,256.73,258.0,245.22,246.07,1543689,-0.043979952601111094
2021-03-25,244.16,249.92,243.11,246.15,1257184,0.0003251107408461795
2021-03-26,246.96,251.63,243.31,249.66,1059615,0.014259597806215663
2021-03-29,248.6,248.84,240.42,243.12,1194014,-0.026195626051429888
2021-03-30,242.45,244.62,237.79,243.23,851040,0.0004524514642973987
2021-03-31,244.94,252.26,243.79,248.43,1293726,0.02137894174238375
2021-04-01,253.26,259.85,251.91,254.97,1451028,0.026325323028619785
2021-04-05,255.35,259.31,252.64,255.0,1112733,0.0001176609012825125
2021-04-06,253.81,260.42,251.79,254.9,1086233,-0.00039215686274507444
2021-04-07,254.34,255.89,251.22,251.93,794825,-0.011651628089446864
2021-04-08,256.15,259.03,253.71,257.04,1193281,0.02028341205890527
2021-04-09,255.24,258.645,253.74,257.61,986516,0.0022175536881419156
2021-04-12,255.09,259.985,253.08,259.51,1010917,0.007375490081906744
2021-04-13,260.02,268.88,260.02,265.93,1847793,0.024738931062386893
2021-04-14,267.96,268.16,259.26,259.85,1170920,-0.02286315947805806
2021-04-15,262.26,263.71,254.15,260.29,3172892,0.0016932845872619229
2021-04-16,255.64,258.48,253.89,256.35,1364409,-0.015136962618617633
2021-04-19,254.64,257.49,251.39,254.51,1210315,-0.007177686756387858
2021-04-20,253.81,255.51,248.59,249.92,1012237,-0.018034654826922347
2021-04-21,249.68,252.46,248.02,251.62,679622,0.0068021766965429276
2021-04-22,251.01,255.54,249.48,252.95,1744118,0.0052857483506874026
2021-04-23,254.46,257.49,254.1827,254.8,1098130,0.007313698359359577
2021-04-26,254.8,259.24,254.28,259.24,855590,0.017425431711145967
2021-04-27,260.0,262.0718,258.32,261.33,1133027,0.008062027464897259
2021-04-28,260.23,262.69,258.46,260.89,796783,-0.0016836949450885763
2021-04-29,258.62,259.36,251.7,254.67,1272481,-0.023841465751849422
