Date,Open,High,Low,Close,Volume,Daily_Return
2020-10-02,28.17,30.97,28.05,30.47,3746800,0.047438982468201996
2020-10-05,31.0,31.28,30.23,30.87,2378348,0.01312766655726949
2020-10-06,31.63,32.43,29.03,29.21,3605316,-0.05377389050858439
2020-10-07,29.65,29.87,28.92,29.47,3222600,0.00890106128038326
2020-10-08,29.85,31.15,29.5,31.12,2542400,0.055989141499830364
2020-10-09,31.5,31.86,30.42,30.69,2768341,-0.013817480719794384
2020-10-12,30.34,31.52,29.57,31.2,1891745,0.016617790811339184
2020-10-13,30.83,31.45,30.38,30.41,1866395,-0.02532051282051284
2020-10-14,30.69,32.39,30.48,30.49,2693006,0.002630713581058819
2020-10-15,29.91,30.63,29.21,30.63,2780290,0.0045916693998031555
2020-10-16,30.52,30.59,29.2,29.29,2783566,-0.04374795951681354
2020-10-19,29.68,29.69,28.01,28.04,4017748,-0.04267668146124959
2020-10-20,28.39,29.08,27.58,28.45,2942063,0.014621968616262526
2020-10-21,28.21,28.44,27.51,27.71,3020000,-0.02601054481546572
2020-10-22,27.77,29.4,27.69,29.17,3400443,0.05268856008661138
2020-10-23,29.3,29.66,28.63,29.03,2758813,-0.004799451491258155
2020-10-26,28.54,28.74,27.24,27.53,2738100,-0.05167068549776088
2020-10-27,27.35,27.44,26.45,26.57,4581200,-0.03487104976389399
2020-10-28,25.5,26.07,24.51,24.6,5808208,-0.07414377117049298
2020-10-29,24.0,25.63,23.63,25.54,4695002,0.038211382113821024
2020-10-30,25.39,25.99,24.85,25.96,3395091,0.016444792482380732
2020-11-02,26.45,28.21,25.43,27.71,4311322,0.06741140215716479
2020-11-03,28.71,29.47,27.85,28.12,4269200,0.014796102490075791
2020-11-04,28.04,28.83,26.9,27.12,3972000,-0.03556187766714081
2020-11-05,27.3,27.83,26.16,26.2,3870000,-0.03392330383480835
2020-11-06,26.08,26.35,24.57,24.74,4655900,-0.05572519083969474
2020-11-09,28.25,33.6,28.01,32.4,10946944,0.30962004850444624
2020-11-10,33.44,33.8,31.5,33.73,5136919,0.04104938271604941
2020-11-11,34.1,34.23,32.48,32.85,4373600,-0.02608953453898588
2020-11-12,31.8,33.24,31.14,31.66,2863887,-0.03622526636225265
2020-11-13,32.15,34.2,32.13,33.6,3067222,0.06127605811749848
2020-11-16,35.45,36.31,35.09,35.93,4228600,0.06934523809523796
2020-11-17,35.02,37.36,34.7,37.31,3521400,0.03840801558586149
2020-11-18,37.75,39.85,37.12,37.74,5090200,0.011525060305548118
2020-11-19,37.08,39.65,36.46,39.44,6155600,0.04504504504504503
2020-11-20,39.39,40.0,38.6,39.84,3236936,0.01014198782961473
2020-11-23,40.73,44.79,40.6,44.49,5003527,0.11671686746987953
2020-11-24,46.53,47.25,45.0,47.14,5395889,0.05956394695437184
2020-11-25,46.31,47.15,44.19,45.39,4276846,-0.03712346202800165
2020-11-27,44.61,44.75,42.5,43.52,3677444,-0.041198501872659166
2020-11-30,42.81,43.29,39.78,39.96,16587219,-0.08180147058823539
2020-12-01,41.52,41.93,39.54,39.85,4309176,-0.002752752752752774
2020-12-02,39.59,42.36,39.3,40.52,4252834,0.016813048933500774
2020-12-03,41.08,42.58,40.6,41.91,3509900,0.03430404738400772
2020-12-04,43.1,47.39,43.1,47.22,6387500,0.1267000715819615
2020-12-07,46.39,47.15,45.14,45.64,3446900,-0.03346039813638291
2020-12-08,45.01,46.98,44.72,46.14,3125202,0.010955302366345343
2020-12-09,46.77,48.32,46.14,47.33,4312010,0.02579107065452968
2020-12-10,47.12,51.18,47.12,49.94,4896100,0.055144728502007245
2020-12-11,50.07,50.29,48.75,50.11,2533300,0.003404084901882376
2020-12-14,51.31,51.53,46.91,46.95,3596824,-0.06306126521652355
2020-12-15,47.85,48.63,46.22,48.16,2919949,0.025772097976570763
2020-12-16,48.45,48.5,47.01,47.65,2818548,-0.010589700996677665
2020-12-17,48.19,48.27,46.57,47.39,2430500,-0.005456453305351494
2020-12-18,46.98,47.77,45.38,45.84,6740618,-0.0327073222198776
2020-12-21,42.26,45.24,42.0,45.02,6601733,-0.017888307155322858
2020-12-22,45.03,45.14,43.71,44.05,3081476,-0.021545979564638107
2020-12-23,44.88,48.39,44.62,47.8,4810500,0.08513053348467658
2020-12-24,47.77,48.44,46.55,48.25,1609100,0.009414225941422716
2020-12-28,48.65,48.76,47.2,47.63,2515600,-0.012849740932642462
2020-12-29,47.9,48.39,46.19,47.0,2121700,-0.013226957799706174
2020-12-30,46.87,49.63,46.74,49.27,2914400,0.04829787234042571
2020-12-31,49.0,49.62,48.25,48.4,2210900,-0.017657803937487393
2021-01-04,49.0,50.09,47.56,48.94,2820922,0.011157024793388315
2021-01-05,49.78,55.95,49.56,53.67,6028500,0.09664895790764216
2021-01-06,54.87,57.79,53.92,56.32,4451439,0.04937581516675982
2021-01-07,57.46,59.07,56.17,56.79,3259916,0.008345170454545414
2021-01-08,57.21,58.4,55.63,56.76,2749400,-0.0005282620179609676
2021-01-11,54.69,58.61,54.1,58.3,2167500,0.027131782945736482
2021-01-12,59.32,63.13,58.81,62.87,4214540,0.0783876500857632
2021-01-13,62.7,62.75,61.21,61.54,2484229,-0.021154763798313936
2021-01-14,62.49,64.07,61.54,61.93,3008600,0.00633734156646093
2021-01-15,61.07,61.15,58.42,59.24,2840035,-0.04343613757468101
2021-01-19,60.5,61.11,59.8,60.02,1922800,0.013166779203241052
