Date,Open,High,Low,Close,Volume,Daily_Return
2021-03-10,81.23,81.58,80.39,81.2,3518760,0.007444168734491496
2021-03-11,80.84,81.81,79.98,80.0,3129913,-0.014778325123152691
2021-03-12,80.42,81.47,79.69,81.04,2637900,0.013000000000000123
2021-03-15,81.06,82.33,81.05,82.28,3209500,0.01530108588351431
2021-03-16,81.8,83.55,81.8,83.5,5104300,0.014827418570733997
2021-03-17,83.37,83.71,81.97,82.12,3034900,-0.01652694610778438
2021-03-18,82.28,82.69,81.24,82.6,2349875,0.005845104724792938
2021-03-19,82.87,84.14,81.97,83.67,9525500,0.012953995157385156
2021-03-22,84.15,84.35,83.14,83.63,2854337,-0.00047806860284460573
2021-03-23,84.0,85.16,83.5,84.64,2652004,0.01207700585914151
2021-03-24,84.21,85.47,83.8,84.99,2895188,0.004135160680529326
2021-03-25,85.53,85.84,84.34,84.72,3383520,-0.0031768443346275044
2021-03-26,84.45,85.04,83.68,84.99,3074539,0.0031869688385268713
2021-03-29,84.58,86.13,84.26,85.84,2639800,0.010001176609012896
2021-03-30,85.52,85.52,83.7,84.73,2428393,-0.012931034482758563
2021-03-31,84.52,85.09,84.13,84.7,3250700,-0.0003540658562493082
2021-04-01,84.9,85.58,84.3,85.54,2180000,0.009917355371900971
2021-04-05,85.22,86.72,85.15,86.29,1702302,0.008767827916764004
2021-04-06,86.39,86.82,85.66,86.77,1733300,0.005562637617336774
2021-04-07,86.92,87.16,86.29,86.69,1883105,-0.0009219776420421599
2021-04-08,86.82,86.99,86.0,86.07,2814823,-0.007151920636751741
2021-04-09,86.07,86.7,85.82,85.89,2952841,-0.0020913210177760932
2021-04-12,86.04,86.72,85.73,86.0,3324800,0.0012807078821748252
2021-04-13,85.71,86.93,85.0,86.72,2460600,0.008372093023255811
2021-04-14,86.4,87.09,85.98,87.07,2563417,0.0040359778597784945
2021-04-15,87.19,87.92,86.83,87.81,3004334,0.00849890892385452
2021-04-16,88.19,88.9,87.77,88.55,2378400,0.00842728618608346
2021-04-19,88.55,89.0,88.07,88.65,2753004,0.001129305477131748
2021-04-20,89.0,90.62,88.7,90.14,3333378,0.01680767061477706
2021-04-21,89.82,90.45,89.04,89.35,2662700,-0.008764144663856333
2021-04-22,87.64,89.16,87.43,87.95,2755900,-0.015668718522663605
2021-04-23,88.4,88.4,87.36,87.7,3136937,-0.002842524161455362
2021-04-26,88.05,88.05,87.04,87.6,1743600,-0.0011402508551882073
2021-04-27,87.34,87.91,87.08,87.2,2173400,-0.004566210045662045
2021-04-28,87.42,87.6,86.36,86.73,4908700,-0.005389908256880682
2021-04-29,86.6,88.13,86.56,88.09,2592984,0.015680848610630793
2021-04-30,88.25,88.8,87.54,88.71,2817940,0.007038256328754544
2021-05-03,89.07,89.5,88.46,88.68,2071000,-0.00033818058843404497
2021-05-04,88.42,89.06,87.73,88.38,2747100,-0.003382949932341117
2021-05-05,88.29,88.3,86.7,87.47,1906325,-0.010296447159990896
2021-05-06,87.71,88.44,87.15,88.12,1644241,0.007431119240882689
2021-05-07,87.07,88.05,86.89,87.19,2617123,-0.010553790285973697
2021-05-10,87.55,88.31,87.31,87.56,4291800,0.004243605918109905
2021-05-11,87.58,88.1,85.83,86.41,6084105,-0.013133851073549585
2021-05-12,86.29,86.63,84.85,84.98,3702200,-0.0165490105311884
2021-05-13,85.0,87.11,84.7,86.52,3025800,0.01812191103789118
2021-05-14,86.92,87.46,86.62,86.76,2193732,0.00277392510402219
2021-05-17,86.47,86.9,85.15,85.45,4317800,-0.015099124020285903
2021-05-18,85.88,86.07,85.15,85.75,3130907,0.003510825043885335
2021-05-19,85.59,86.08,84.78,85.92,2498900,0.001982507288629698
2021-05-20,85.86,86.97,85.7,86.26,2196700,0.003957169459962717
2021-05-21,86.61,86.87,86.2,86.65,2015921,0.004521214931602069
2021-05-24,87.06,87.12,86.44,86.57,1551200,-0.0009232544720140234
2021-05-25,86.65,86.77,85.6,85.93,1845722,-0.007392861268337603
2021-05-26,86.1,86.2,85.57,85.75,1985749,-0.002094728267194257
2021-05-27,85.92,85.96,85.48,85.55,2452700,-0.0023323615160349975
2021-05-28,86.0,86.42,85.81,86.0,2299147,0.005260081823495133
2021-06-01,86.17,86.26,84.98,85.1,2137200,-0.010465116279069875
2021-06-02,85.25,85.95,84.92,85.65,1817704,0.006462984723854426
2021-06-03,85.12,86.41,84.97,85.96,5428017,0.003619381202568439
2021-06-04,85.97,86.29,85.62,86.03,1984849,0.0008143322475571146
2021-06-07,86.3,86.3,85.5,85.67,2206300,-0.004184586772056242
2021-06-08,85.81,85.81,81.94,82.97,6890000,-0.03151628341309676
2021-06-09,83.4,84.74,83.08,84.45,3277126,0.017837772688923836
2021-06-10,84.84,85.05,84.24,84.73,2386600,0.00331557134399052
2021-06-11,84.64,85.13,84.4,84.76,3335140,0.0003540658562493082
2021-06-14,84.73,85.19,84.66,85.13,1933706,0.0043652666352052005
2021-06-15,85.4,85.57,84.88,85.24,2239200,0.0012921414307529577
2021-06-16,85.67,85.97,84.25,84.4,2668311,-0.009854528390426887
2021-06-17,84.33,85.19,83.98,84.39,2559900,-0.0001184834123223455
2021-06-18,84.18,84.28,82.18,82.35,4480827,-0.024173480270174297
2021-06-21,82.53,83.46,82.12,83.19,2431400,0.010200364298724951
2021-06-22,83.51,83.91,83.18,83.26,2659406,0.0008414472893376601
2021-06-23,83.13,83.48,82.37,82.65,2674068,-0.007326447273600767
2021-06-24,82.5,83.2,82.14,82.85,2694400,0.002419842710223774
2021-06-25,82.85,84.96,82.6,84.77,3458720,0.0231744115872059
2021-06-28,84.84,85.54,84.59,84.9,2674406,0.0015335614014393428
2021-06-29,84.79,85.46,83.65,83.93,2753708,-0.01142520612485276
2021-06-30,84.01,84.73,83.82,84.59,2687538,0.007863695937090354
2021-07-01,84.73,85.62,84.46,85.26,2217387,0.007920557985577448
2021-07-02,85.58,85.58,84.84,85.2,2487130,-0.0007037297677692234
2021-07-06,85.17,85.38,84.02,85.24,1863400,0.0004694835680749687
2021-07-07,85.35,85.68,84.84,85.62,2147126,0.004458000938526663
2021-07-08,85.71,86.11,85.1,85.31,2495300,-0.0036206493809858298
2021-07-09,85.09,85.51,84.45,85.39,2122900,0.0009377564177703857
2021-07-12,85.34,85.47,84.78,85.41,1651715,0.0002342194636373307
