Date,Open,High,Low,Close,Volume,Daily_Return
2021-02-05,490.92,495.1,488.0,492.12,1675141,0.0055989210838203185
2021-02-08,494.26,497.86,489.21,493.76,1721162,0.003332520523449567
2021-02-09,495.0,497.95,492.01,496.05,1571477,0.004637880751782175
2021-02-10,499.17,499.9874,490.27,492.67,1764466,-0.006813829251083536
2021-02-11,494.53,497.0,491.08,496.62,1609829,0.008017537093794935
2021-02-12,495.16,499.36,491.76,498.84,1450621,0.0044702186782650255
2021-02-16,500.03,506.51,497.595,501.64,1846163,0.005613022211530705
2021-02-17,495.41,495.55,485.51,491.23,2114019,-0.020751933657602972
2021-02-18,486.32,489.8,480.0,488.37,1803375,-0.00582211998452864
2021-02-19,487.16,488.65,476.1,479.12,2720714,-0.018940557364293453
2021-02-22,470.48,472.1,466.66,467.33,2505385,-0.024607613958924746
2021-02-23,461.02,471.44,450.12,467.8,4164345,0.0010057133075129787
2021-02-24,463.49,477.35,460.29,476.62,3306646,0.0188542112013681
2021-02-25,471.24,476.31,456.01,459.16,3252503,-0.03663295707272041
2021-02-26,462.8046,467.32,456.01,459.67,3154846,0.0011107239306560324
2021-03-01,465.68,470.5,462.65,469.57,2358980,0.021537189723062067
2021-03-02,473.03,473.8016,463.46,466.59,2211002,-0.0063462316587517
2021-03-03,463.22,464.68,448.09,448.45,2808148,-0.03887781564114101
2021-03-04,446.45,457.53,437.63,439.06,4476442,-0.020938789162671445
2021-03-05,444.88,444.95,423.7101,440.83,4614971,0.004031339680225843
2021-03-08,439.76,440.99,420.78,421.2,3885123,-0.04452963727514003
2021-03-09,437.84,442.75,436.0,439.18,3926385,0.04268755935422597
2021-03-10,445.7277,448.46,436.82,437.01,2747267,-0.004941026458399778
2021-03-11,448.1361,454.07,447.305,451.06,2762233,0.03215029404361469
2021-03-12,443.45,445.89,438.6,444.3,2183051,-0.014986919700261558
2021-03-15,444.4,447.79,437.77,447.59,2508699,0.007404906594643101
