Date,Open,High,Low,Close,Volume,Daily_Return
2021-02-18,103.11,103.36,100.66,102.71,2414000,-0.007920409543127671
2021-02-19,102.96,105.85,101.64,104.74,3828800,0.01976438516210699
2021-02-22,104.19,105.57,102.2,103.01,2588000,-0.01651708993698675
2021-02-23,101.75,102.93,99.12,101.7,3146000,-0.0127172119211727
2021-02-24,100.79,101.83,99.93,101.41,2356400,-0.0028515240904621875
2021-02-25,101.41,101.46,97.67,98.87,2496800,-0.02504683956217324
2021-02-26,99.2,100.62,96.53,99.45,2732800,0.005866289066450925
2021-03-01,100.1,100.5,98.25,99.17,2867600,-0.002815485168426335
2021-03-02,99.0,99.61,96.79,97.98,2662000,-0.011999596652213396
2021-03-03,96.7,96.7,91.15,92.18,5245200,-0.05919575423555823
2021-03-04,91.97,92.95,88.04,89.07,4117600,-0.033738338034280946
2021-03-05,90.38,91.86,86.81,91.02,3169600,0.02189289323004373
2021-03-08,90.41,91.74,87.19,88.01,3461200,-0.033069655020874444
2021-03-09,89.24,91.35,89.24,90.74,3338000,0.03101920236336775
2021-03-10,92.44,92.97,89.1,89.1,4384400,-0.018073616927485103
2021-03-11,88.96,91.78,88.74,91.7,2452800,0.029180695847362603
2021-03-12,89.81,90.14,88.15,89.43,3696000,-0.024754634678298748
2021-03-15,88.44,90.75,87.76,90.48,3287200,0.011741026501174145
2021-03-16,91.74,91.89,88.25,88.66,3118400,-0.02011494252873569
2021-03-17,88.39,88.39,85.29,87.93,4123200,-0.00823370178208871
2021-03-18,87.0,87.29,84.29,84.79,4789200,-0.035710224041851424
2021-03-19,84.92,86.93,84.47,86.16,3724000,0.01615756575067806
2021-03-22,85.88,90.53,85.71,89.96,4216800,0.04410399257195907
2021-03-23,88.22,91.68,88.22,91.04,3465200,0.012005335704757814
2021-03-24,90.67,90.67,88.61,88.93,3529200,-0.023176625659050987
2021-03-25,88.95,89.35,85.08,87.05,3526800,-0.021140222647025864
2021-03-26,86.73,88.36,85.11,88.18,2801200,0.01298104537622069
2021-03-29,88.22,88.71,86.32,87.34,2506400,-0.009525969607620866
2021-03-30,86.64,87.61,85.32,86.8,2626400,-0.006182734142431978
2021-03-31,87.5,90.88,87.0,89.85,2904800,0.03513824884792616
2021-04-01,90.6,92.66,90.25,91.38,2214800,0.017028380634390716
2021-04-05,91.88,92.29,90.39,92.04,1834800,0.007222586999343417
2021-04-06,90.87,94.68,90.87,93.25,3251600,0.013146458061712218
2021-04-07,93.39,93.42,91.65,92.35,1802400,-0.00965147453083115
2021-04-08,94.33,95.57,93.04,94.6,1728000,0.024363833243096877
2021-04-09,94.6,95.79,93.28,95.72,1725200,0.01183932346723049
2021-04-12,95.07,97.16,94.22,96.79,2360000,0.011178437108232409
2021-04-13,96.07,97.55,95.68,97.03,1898400,0.002479594999483359
2021-04-14,97.26,98.37,96.5,97.78,2041200,0.0077295681747913125
2021-04-15,98.58,100.26,98.23,99.87,2102000,0.021374514215586116
2021-04-16,100.14,100.41,98.41,100.01,2200000,0.0014018223690797083
2021-04-19,99.15,99.75,97.91,98.26,1558800,-0.01749825017498252
2021-04-20,97.45,98.89,95.82,97.23,2902800,-0.01048239364950132
2021-04-21,97.83,100.9,97.19,100.4,2272800,0.03260310603723138
2021-04-22,100.79,103.4,100.79,102.6,3198400,0.021912350597609542
2021-04-23,102.14,104.15,102.0,103.75,1638800,0.011208576998050779
2021-04-26,103.96,104.75,102.61,104.69,2087200,0.009060240963855382
2021-04-27,104.21,105.75,104.21,105.43,3025600,0.007068487916706445
2021-04-28,104.57,106.65,104.29,106.44,2047200,0.00957981599165314
2021-04-29,107.0,107.24,104.66,105.43,2930400,-0.00948891394212692
2021-04-30,100.0,100.79,96.21,96.53,10977600,-0.08441620032248887
2021-05-03,96.53,96.64,93.88,95.14,3722400,-0.014399668496840379
2021-05-04,94.66,94.74,91.56,92.86,3738000,-0.023964683624132843
2021-05-05,93.0,93.54,90.19,91.49,3365200,-0.01475339220331684
2021-05-06,90.19,90.72,87.66,89.33,3480800,-0.023609137610667852
2021-05-07,90.64,92.6,89.63,89.68,2849600,0.003918056643904766
2021-05-10,89.82,89.82,85.61,85.67,3306400,-0.04471454058876012
2021-05-11,84.38,88.75,84.04,87.0,6265200,0.015524687755340327
2021-05-12,86.0,86.0,82.39,83.37,4521600,-0.041724137931034466
2021-05-13,84.08,84.5,79.61,80.99,5070400,-0.02854743912678437
2021-05-14,81.68,84.1,81.15,83.31,3219200,0.02864551179157937
2021-05-17,82.8,83.42,80.48,81.35,3252000,-0.023526587444484548
2021-05-18,82.5,84.37,82.22,82.53,3340000,0.014505224339274925
2021-05-19,80.87,83.22,80.75,83.07,2201200,0.0065430752453652374
2021-05-20,84.02,86.44,83.43,86.07,2068000,0.036114120621162815
2021-05-21,86.15,87.88,85.39,85.52,2522000,-0.006390147554316217
2021-05-24,86.68,90.75,85.93,88.85,5542000,0.038938260056127216
2021-05-25,88.7,89.81,88.21,88.31,2459200,-0.006077658975801814
2021-05-26,87.4,89.5,87.23,88.67,3724400,0.004076548522251144
2021-05-27,88.4,90.75,87.02,90.48,3370400,0.020412766437351904
2021-05-28,93.75,94.61,92.01,92.35,3470400,0.02066755083996452
2021-06-01,92.8,93.58,90.39,91.42,2646000,-0.010070384407146693
2021-06-02,91.33,93.1,90.75,92.75,2687200,0.014548238897396537
2021-06-03,91.75,94.72,91.75,94.18,2807600,0.01541778975741237
2021-06-04,94.88,96.99,93.75,95.73,2414800,0.016457846676576793
2021-06-07,96.0,98.05,95.19,96.75,1868800,0.010654967094954504
2021-06-08,97.07,98.33,96.15,97.49,3216400,0.0076485788113693776
2021-06-09,98.75,99.54,97.39,97.51,1712800,0.0002051492460766191
2021-06-10,97.6,99.92,96.63,99.75,4040400,0.022972002871500363
2021-06-11,100.27,100.48,99.13,100.05,2440400,0.003007518796992459
2021-06-14,100.08,102.43,99.8,102.27,3143600,0.022188905547226412
2021-06-15,102.5,103.9,101.0,101.28,2483600,-0.009680258140217002
2021-06-16,101.45,102.18,99.47,100.94,3069600,-0.0033570300157977906
2021-06-17,100.71,104.36,100.02,103.11,3024800,0.021497919556171974
2021-06-18,102.98,104.8,102.78,104.57,4016400,0.014159635340897925
2021-06-21,104.57,106.07,101.9,105.76,2566000,0.011379936884383879
2021-06-22,105.22,106.9,104.39,106.88,2356800,0.010590015128592922
2021-06-23,106.96,108.28,105.82,107.93,2382400,0.009824101796407358
2021-06-24,108.3,109.9,106.12,106.25,4763600,-0.015565644399147649
2021-06-25,106.4,107.62,104.91,107.59,13446400,0.012611764705882322
2021-06-28,107.87,107.89,105.61,106.79,4731600,-0.007435635282089348
2021-06-29,106.44,106.84,104.65,106.7,2748800,-0.0008427755407810489
2021-06-30,106.14,106.97,105.62,106.75,2819200,0.0004686035613870043
2021-07-01,106.25,107.0,105.18,106.71,2195600,-0.00037470725995325527
2021-07-02,107.11,108.25,106.55,107.9,1468400,0.01115171961390704
2021-07-06,108.01,110.65,107.03,110.16,2187600,0.02094531974050029
2021-07-07,111.12,112.29,109.28,111.88,3762800,0.015613652868554873
2021-07-08,110.16,111.83,108.86,111.74,2524800,-0.0012513407222023432
2021-07-09,111.28,111.37,109.07,110.18,2040800,-0.01396098084839792
2021-07-12,111.36,112.21,110.38,111.44,1502000,0.011435832274459878
2021-07-13,111.35,112.46,110.51,111.6,1971200,0.001435750179468842
2021-07-14,112.12,112.43,109.71,110.12,2081200,-0.013261648745519605
2021-07-15,109.74,110.54,108.48,110.36,2180800,0.002179440610243333
2021-07-16,110.64,112.86,110.24,112.17,2731200,0.016400869880391467
2021-07-19,111.03,112.87,107.99,108.76,3145600,-0.03040028528126948
2021-07-20,108.72,112.83,107.79,111.93,3154400,0.029146745126884976
2021-07-21,112.37,112.45,109.25,111.75,1724000,-0.0016081479496113937
2021-07-22,112.19,113.19,111.54,112.72,1380400,0.00868008948545862
2021-07-23,113.16,115.81,112.59,115.18,2438000,0.021823988644428693
2021-07-26,114.7,114.7,112.68,113.14,1546800,-0.017711408230595693
2021-07-27,113.07,113.64,111.32,112.14,1916800,-0.008838607035531187
2021-07-28,112.14,115.25,111.9,114.98,1762000,0.025325485999643238
2021-07-29,114.91,116.55,113.85,114.01,2992400,-0.008436249782570848
2021-07-30,119.18,131.08,118.31,128.88,9673200,0.13042715551267414
2021-08-02,129.3,129.3,124.38,127.84,2854000,-0.008069522036002419
2021-08-03,128.09,130.7,127.81,130.3,2144400,0.019242803504380568
2021-08-04,130.2,131.77,128.29,128.63,4629200,-0.012816577129700857
2021-08-05,128.35,131.34,127.07,130.98,1796000,0.0182694550260436
2021-08-06,129.81,130.53,126.5,129.16,2201600,-0.013895251183386748
2021-08-09,129.46,130.96,128.18,129.4,4002000,0.0018581604211831415
2021-08-10,129.24,129.57,124.76,124.99,3065200,-0.03408037094281302
2021-08-11,125.5,126.0,122.14,122.57,4074800,-0.01936154892391395
2021-08-12,123.07,124.83,122.57,123.21,1786800,0.005221506078159521
2021-08-13,122.82,123.85,121.75,122.85,1347200,-0.0029218407596786067
2021-08-16,123.04,126.82,122.21,126.54,1852000,0.030036630036630152
2021-08-17,126.09,127.89,125.49,127.56,1352000,0.008060692271218528
2021-08-18,127.2,128.54,127.13,127.39,2157600,-0.0013327061774851545
2021-08-19,126.54,128.11,126.0,126.39,2241600,-0.007849909726038162
2021-08-20,126.28,130.71,125.76,129.75,1946400,0.02658438167576538
2021-08-23,129.49,129.49,127.28,128.18,1883200,-0.012100192678227262
2021-08-24,127.0,130.62,127.0,128.82,1564000,0.004992978623810096
2021-08-25,128.6,129.8,127.93,129.39,962000,0.004424778761061843
2021-08-26,129.31,132.07,128.6,129.26,2251600,-0.0010047144292448795
2021-08-27,129.65,131.2,128.61,130.18,1548000,0.007117437722420128
2021-08-30,130.4,131.74,129.43,130.38,2114800,0.001536334306345033
2021-08-31,130.89,132.61,129.51,132.35,2320000,0.015109679398680687
2021-09-01,132.98,136.88,131.74,136.23,3350000,0.029316207026822694
2021-09-02,136.45,138.75,134.46,134.93,2143600,-0.009542685164794729
2021-09-03,134.03,136.1,133.03,135.61,1573200,0.005039650188986888
2021-09-07,136.35,138.74,135.69,137.91,1838400,0.016960401150357463
