Date,Open,High,Low,Close,Volume,Daily_Return
2020-11-11,196.75,200.37,194.09,199.83,518700,0.024243977447462983
2020-11-12,199.42,200.96,197.6,199.18,345300,-0.0032527648501226025
2020-11-13,200.36,203.95,200.36,203.7,751532,0.022693041470027042
2020-11-16,204.35,205.79,203.49,205.25,475407,0.007609229258713768
2020-11-17,204.08,206.26,203.31,205.28,474500,0.00014616321559079992
2020-11-18,205.58,206.05,203.67,203.9,393000,-0.006722525331254836
2020-11-19,203.9,206.83,201.71,205.72,650800,0.008925944090240279
2020-11-20,204.02,206.34,203.43,204.37,573000,-0.00656231771339677
2020-11-23,203.92,204.3,197.82,198.12,827300,-0.03058178793364974
2020-11-24,197.88,199.43,194.47,194.48,983015,-0.018372703412073532
2020-11-25,195.64,197.76,194.3,195.62,762703,0.00586178527355008
2020-11-27,197.99,198.76,195.01,198.23,350932,0.013342194049688061
2020-11-30,197.77,201.15,196.34,198.31,1175400,0.0004035716087373853
2020-12-01,202.05,203.0,199.38,200.14,1127900,0.009227976400584925
2020-12-02,199.68,201.08,195.31,195.99,972900,-0.02073548516038759
2020-12-03,195.5,198.04,193.5,193.85,623400,-0.010918924434920263
2020-12-04,194.65,196.2,194.11,195.68,569448,0.009440288883157066
2020-12-07,195.22,196.08,194.03,194.45,517339,-0.006285772690106439
2020-12-08,194.25,195.89,193.71,194.93,456700,0.002468500899974302
2020-12-09,194.83,196.52,191.47,193.45,581520,-0.007592469091468823
2020-12-10,193.24,193.64,191.47,192.2,484301,-0.006461617989144464
2020-12-11,192.21,194.21,191.33,193.99,369543,0.009313215400624353
2020-12-14,194.14,197.73,194.03,194.77,495600,0.0040208258157636845
2020-12-15,196.02,198.68,194.45,196.14,556569,0.007033937464701934
2020-12-16,197.26,198.03,195.26,195.88,824200,-0.0013255837666972248
2020-12-17,197.61,201.26,197.39,201.24,729100,0.027363692056361133
2020-12-18,201.77,204.97,201.03,204.47,1558074,0.016050486980719425
2020-12-21,201.69,203.34,198.27,202.77,585100,-0.00831417811903945
2020-12-22,201.53,202.72,200.81,201.93,582401,-0.0041426246486166995
2020-12-23,202.73,203.1,199.9,199.97,357500,-0.009706333878076623
2020-12-24,200.3,201.78,199.95,201.23,145038,0.006300945141771264
2020-12-28,203.33,208.75,202.52,207.98,917723,0.033543706206828006
2020-12-29,209.64,210.66,205.13,205.67,415800,-0.011106837195884234
2020-12-30,205.39,207.22,205.14,205.78,339939,0.0005348373608207169
2020-12-31,206.04,207.79,205.21,207.59,358200,0.00879580134123814
2021-01-04,207.6,209.67,202.09,202.88,733429,-0.022688954188544774
2021-01-05,203.33,204.45,200.11,201.97,622300,-0.00448541009463721
2021-01-06,199.86,202.68,198.94,200.06,825400,-0.009456850027231734
2021-01-07,201.58,202.96,199.31,200.97,762700,0.004548635409377111
2021-01-08,201.25,202.05,199.6,200.9,626433,-0.0003483106931382318
2021-01-11,200.58,200.78,197.4,197.87,469419,-0.015082130413140882
2021-01-12,197.27,197.97,193.78,196.64,454400,-0.006216202557234651
2021-01-13,196.83,198.69,195.92,196.88,653500,0.0012205044751831817
2021-01-14,197.38,197.8,192.25,193.88,671800,-0.015237708248679427
2021-01-15,192.34,193.16,188.74,190.02,1173300,-0.01990922219929847
2021-01-19,189.39,192.6,189.39,191.37,636100,0.007104515314177329
2021-01-20,192.23,195.82,191.22,194.71,692000,0.01745310132204625
2021-01-21,193.14,196.16,193.07,194.87,588737,0.0008217348877819219
2021-01-22,194.23,194.79,191.74,192.76,521147,-0.010827731308051591
2021-01-25,192.79,192.79,188.34,188.68,1223800,-0.021166217057480674
2021-01-26,187.61,190.39,185.99,188.5,1027630,-0.00095399618401526
2021-01-27,187.36,188.03,183.25,184.27,776828,-0.02244031830238724
2021-01-28,183.53,189.41,182.7,186.43,765900,0.01172192977695774
2021-01-29,185.5,185.89,182.52,183.5,1030511,-0.01571635466394894
2021-02-01,184.3,187.11,183.73,185.94,688000,0.013297002724795615
2021-02-02,186.23,189.21,185.3,188.7,912246,0.01484349790254913
2021-02-03,187.73,188.36,185.61,186.87,615346,-0.009697933227344913
2021-02-04,187.5,189.48,186.51,188.39,545800,0.00813399689623795
2021-02-05,188.86,189.41,187.13,187.43,708332,-0.005095811879611389
2021-02-08,187.78,188.95,187.03,188.86,653400,0.0076295150189404914
2021-02-09,189.26,191.13,189.17,190.51,458176,0.008736630308164628
2021-02-10,192.08,192.32,189.51,190.82,456810,0.0016272111700172953
2021-02-11,191.62,192.0,188.86,189.3,565237,-0.007965622052195642
2021-02-12,189.94,190.05,188.3,189.5,684700,0.0010565240359217132
2021-02-16,189.0,190.43,188.21,188.36,777809,-0.006015831134564609
2021-02-17,187.56,188.78,186.58,188.56,913200,0.0010617965597790047
2021-02-18,188.54,192.74,188.46,192.02,659009,0.018349596945269386
2021-02-19,191.93,192.49,189.69,190.49,960342,-0.007967920008332463
