Date,Open,High,Low,Close,Volume,Daily_Return
2020-08-24,85.62,85.99,82.4,83.16,15590325,
2020-08-25,83.41,88.88,82.54,87.24,16341462,0.04906204906204903
2020-08-26,88.6965,89.6,84.88,89.25,11227551,0.023039889958734516
2020-08-27,89.0,89.78,86.4,88.82,7678254,-0.004817927170868375
2020-08-28,87.72,92.02,87.72,89.2,6490529,0.004278315694663526
2020-08-31,89.23,89.75,87.8,88.94,8205637,-0.0029147982062780464
2020-09-01,89.37,93.91,89.285,91.36,10252748,0.027209354621092974
2020-09-02,92.85,93.0,87.15,90.29,7623274,-0.011711908931698711
2020-09-03,88.0,89.63,84.875,85.76,8139093,-0.05017166906634185
2020-09-04,85.4957,87.2,80.57,85.04,8390754,-0.00839552238805974
2020-09-08,81.62,83.48,79.58,81.71,8166460,-0.03915804327375372
2020-09-09,83.69,85.95,82.38,84.65,6250539,0.035980908089585206
2020-09-10,84.61,87.549,83.14,83.87,6663596,-0.009214412285883045
2020-09-11,85.19,86.2,82.62,84.74,5492457,0.010373196613806979
2020-09-14,85.74,86.79,83.8,85.28,5543323,0.00637243332546622
2020-09-15,86.05,86.245,81.075,82.65,6435188,-0.03083958724202618
2020-09-16,82.92,84.42,80.88,82.65,4496985,0.0
2020-09-17,80.04,81.75,78.8,81.02,5962877,-0.019721718088324347
2020-09-18,81.8,81.8,77.6,79.81,9818367,-0.014934584053320044
2020-09-21,77.9,80.09,76.63,79.96,6677542,0.0018794637263499503
2020-09-22,79.65,80.59,78.6,80.04,4427019,0.0010005002501252136
2020-09-23,79.63,79.78,76.12,76.64,5926872,-0.04247876061969025
2020-09-24,75.6,76.915,72.15,75.29,13385065,-0.017614822546972775
2020-09-25,75.0,75.58,73.41,74.33,7403325,-0.012750697303758884
2020-09-28,75.61,76.03,73.21,75.1,7400255,0.01035920893313591
2020-09-29,75.09,75.29,72.44,73.7,6642965,-0.018641810918774815
2020-09-30,73.74,75.58,72.85,74.15,5783266,0.006105834464043447
2020-10-01,74.88,74.95,73.11,74.43,4414426,0.0037761294672959966
