Date,Open,High,Low,Close,Volume,Daily_Return
2020-08-24,384.2283,386.68,378.1,380.62,386420,
2020-08-25,380.0,386.35,377.61,383.93,346675,0.008696337554516376
2020-08-26,382.41,386.7827,376.61,386.02,295472,0.005443700674601981
2020-08-27,387.62,389.35,379.745,386.28,291610,0.0006735402310760197
2020-08-28,387.79,389.06,381.07,383.98,357796,-0.005954230092161006
2020-08-31,382.68,393.4,382.525,391.06,411132,0.01843846033647578
2020-09-01,393.95,398.59,391.25,398.49,400788,0.018999641998670214
2020-09-02,399.0,407.45,398.38,406.31,508547,0.019624080905418007
2020-09-03,406.1,406.1,377.1901,381.28,485339,-0.061603209372154355
2020-09-04,382.11,383.03,363.83,370.66,550729,-0.027853545950482395
2020-09-08,367.9,370.22,361.48,364.19,400937,-0.017455349916365437
2020-09-09,366.37,376.275,365.045,374.16,457717,0.027375820313572552
2020-09-10,375.05,378.69,365.67,367.76,289124,-0.017104981825956878
2020-09-11,369.44,371.78,360.27,364.82,359096,-0.007994344137481013
2020-09-14,370.25,370.25,364.27,365.56,381239,0.0020283975659229903
2020-09-15,367.0,372.61,366.95,369.24,291374,0.010066746908852231
2020-09-16,372.75,372.8,360.32,362.36,627885,-0.0186328675116455
2020-09-17,357.58,360.455,350.64,354.2,702866,-0.022519041836847387
2020-09-18,355.34,359.33,347.54,354.76,1108086,0.0015810276679841806
2020-09-21,351.33,365.24,348.685,364.7,532112,0.028018942383583267
2020-09-22,364.9,369.68,359.21,368.32,440823,0.009925966547847498
2020-09-23,367.78,372.3,362.65,363.87,340597,-0.012081885317115515
2020-09-24,363.1,368.8,361.1732,365.47,279648,0.004397174815181204
2020-09-25,364.95,380.65,364.58,377.83,380960,0.03381946534599267
2020-09-28,381.81,387.68,380.16,386.37,446089,0.022602757854061295
2020-09-29,388.22,395.21,385.0,385.06,308316,-0.0033905323912312157
2020-09-30,383.45,397.26,383.45,393.11,533485,0.020905832857217144
2020-10-01,396.29,398.155,391.88,394.78,382927,0.004248174811121386
2020-10-02,389.7,393.82,382.68,383.85,318861,-0.027686306297178054
2020-10-05,385.27,392.83,385.27,392.37,295285,0.022196170379054303
2020-10-06,391.88,393.54,383.12,384.31,298653,-0.020541835512398965
2020-10-07,388.02,391.55,385.26,386.23,287868,0.004995966797637363
2020-10-08,388.94,394.39,385.81,393.51,205921,0.018848872433524066
2020-10-09,395.0,401.96,393.02,400.65,283030,0.018144392772737605
