Date,Open,High,Low,Close,Volume,Daily_Return
2020-08-24,250.78,250.88,248.63,248.91,1363156,
2020-08-25,250.44,251.38,249.26,250.08,1064450,0.004700494154513679
2020-08-26,249.71,254.25,249.04,252.88,844963,0.011196417146513093
2020-08-27,253.76,254.01,250.14,250.93,1084045,-0.007711167352103754
2020-08-28,251.51,254.08,250.75,253.57,959944,0.010520862391901975
2020-08-31,251.66,253.26,249.17,249.74,2297848,-0.015104310446819369
2020-09-01,249.97,257.05,248.55,256.94,2286051,0.028829983182509844
2020-09-02,257.44,260.49,255.66,260.23,2913137,0.012804545808360102
2020-09-03,259.12,259.14,247.36,250.45,3305162,-0.03758213887714723
2020-09-04,251.1,251.96,243.49,247.7,2924711,-0.010980235575963282
2020-09-08,243.64,245.95,241.89,243.05,1849300,-0.018772708922083048
2020-09-09,245.85,253.58,245.85,251.15,1854851,0.03332647603373795
2020-09-10,253.32,254.61,247.0,247.29,1095447,-0.015369301214413711
2020-09-11,249.9,251.43,248.71,250.17,1382408,0.011646245299041569
2020-09-14,251.76,253.64,250.58,251.25,1525089,0.0043170643962107125
2020-09-15,252.1,254.27,250.71,250.73,1401163,-0.0020696517412935878
2020-09-16,250.3,251.89,248.44,248.84,1635035,-0.007537989071909945
2020-09-17,246.95,250.53,245.9,250.39,1506477,0.006228902105770651
2020-09-18,249.32,250.61,245.25,246.1,2460215,-0.01713327209553095
2020-09-21,239.29,240.61,234.87,238.44,2180414,-0.031125558715969115
2020-09-22,237.84,238.68,236.17,238.23,2209154,-0.000880724710619063
2020-09-23,238.13,238.37,232.87,233.15,1753517,-0.021323930655249068
2020-09-24,233.41,235.48,231.7,234.5,1391200,0.005790263778683302
2020-09-25,229.13,233.67,228.47,232.75,2227321,-0.007462686567164201
2020-09-28,237.91,238.9,236.4,237.05,1182349,0.0184747583243825
2020-09-29,237.76,239.29,236.27,236.43,1178588,-0.0026154819658300577
2020-09-30,236.04,240.02,235.92,238.13,2121030,0.007190288880429607
2020-10-01,236.69,238.37,232.09,232.7,2480134,-0.02280267081006171
2020-10-02,229.27,234.98,229.14,232.15,2458628,-0.0023635582294799784
2020-10-05,234.43,236.65,234.24,235.09,2728300,0.012664225716131794
2020-10-06,236.13,237.81,231.78,232.08,1988417,-0.012803607129184491
2020-10-07,234.64,240.01,234.36,238.95,1791316,0.02960186142709409
2020-10-08,238.87,240.38,237.09,237.75,1537838,-0.00502197112366598
2020-10-09,239.16,241.33,238.82,239.94,1849800,0.009211356466876985
2020-10-12,241.74,242.83,239.94,240.26,1453381,0.0013336667500207788
2020-10-13,238.85,239.09,234.87,235.98,1668300,-0.017814034795638034
2020-10-14,236.49,236.61,234.1,234.86,1077000,-0.004746164929231189
2020-10-15,229.08,230.71,228.0,229.6,2389200,-0.02239632121263735
2020-10-16,231.1,234.43,230.56,233.08,1836107,0.015156794425087217
2020-10-19,233.91,234.42,229.43,229.87,1130005,-0.013772095417882269
2020-10-20,231.5,234.14,230.98,233.24,1415100,0.014660460260147001
2020-10-21,232.48,235.61,230.72,230.91,1360300,-0.009989710169782229
2020-10-22,229.67,234.08,228.46,233.2,1466680,0.009917283790221276
2020-10-23,236.4,236.93,233.76,234.27,1323736,0.004588336192109965
2020-10-26,231.14,231.49,226.28,227.99,1252311,-0.0268066760575405
2020-10-27,226.43,228.55,225.18,225.47,1566736,-0.011053116364752924
2020-10-28,217.86,220.5,216.14,216.91,2297250,-0.03796513948640623
2020-10-29,215.69,221.59,214.14,219.84,2239904,0.01350790650500211
2020-10-30,219.13,220.9,217.28,220.34,2481336,0.0022743813682677416
2020-11-02,225.12,230.21,224.05,228.58,2182600,0.037396750476536234
2020-11-03,232.64,235.37,231.85,234.09,1595900,0.02410534604952308
