Date,Open,High,Low,Close,Volume,Daily_Return
2021-03-12,127.05,127.15,124.61,125.74,1760655,-0.033735495273956806
2021-03-15,125.62,129.46,124.44,129.39,1240679,0.029028153332272932
2021-03-16,130.31,132.61,129.092,129.39,1206045,0.0
2021-03-17,127.81,130.09,125.27,128.49,1473888,-0.006955715279387764
2021-03-18,125.46,126.94,123.42,124.03,1755456,-0.034710872441435225
2021-03-19,124.55,126.52,122.75,125.48,2593264,0.011690719987099918
2021-03-22,126.3,129.9,126.3,127.97,1348115,0.019843799808734408
2021-03-23,128.3,129.83,127.85,128.25,1517604,0.002188012815503626
2021-03-24,128.98,129.29,126.08,126.97,1778316,-0.00998050682261209
2021-03-25,126.65,127.15,123.76,125.67,1735000,-0.010238639048594123
2021-03-26,126.08,132.74,126.06,132.58,2347437,0.05498527890506888
2021-03-29,132.15,133.9,130.3,132.75,1956234,0.0012822446824558575
2021-03-30,131.65,132.43,128.37,130.87,1579741,-0.014161958568738142
2021-03-31,132.39,138.09,132.19,136.99,2619600,0.04676396423932139
2021-04-01,138.46,142.78,138.41,141.49,1887891,0.032849113073947
2021-04-05,142.0,146.06,141.64,145.87,1828614,0.030956251325181983
2021-04-06,144.23,145.47,142.4,143.46,1882981,-0.016521560293411897
2021-04-07,142.43,143.53,141.55,142.56,976084,-0.006273525721455453
2021-04-08,144.45,145.81,143.68,145.46,1190926,0.020342312008978736
2021-04-09,144.98,146.0,144.12,145.35,1310955,-0.000756221641688537
2021-04-12,144.54,144.99,143.28,144.79,1120079,-0.0038527691778466044
2021-04-13,145.71,147.705,144.91,146.15,1059167,0.00939291387526775
2021-04-14,146.1,147.25,143.99,144.61,1294736,-0.010537119397878825
2021-04-15,146.1,148.27,146.1,147.59,1098927,0.020607150266233276
2021-04-16,147.62,147.94,145.08,147.26,1011265,-0.002235923843078913
2021-04-19,145.67,147.01,140.43,141.94,1974364,-0.036126578840146584
2021-04-20,140.59,142.17,140.07,140.94,1700985,-0.007045230379033374
2021-04-21,141.41,141.92,139.82,141.5,1597051,0.0039733219809847675
2021-04-22,142.63,142.87,138.951,140.06,2163029,-0.010176678445229626
2021-04-23,141.59,143.13,140.91,142.08,1992135,0.014422390404112528
2021-04-26,141.39,144.41,140.4,144.23,2345344,0.015132319819819662
2021-04-27,135.53,136.9103,130.45,132.75,6075643,-0.07959509117381958
2021-04-28,132.18,133.66,130.27,133.27,2666959,0.003917137476459498
2021-04-29,133.66,134.485,132.38,133.46,1404173,0.0014256771966683068
2021-04-30,131.26,133.94,131.03,131.77,1862612,-0.012662970178330624
2021-05-03,132.32,133.18,129.51,129.62,1488688,-0.016316308719738992
2021-05-04,127.85,128.46,124.64,126.35,1903021,-0.0252275883351335
2021-05-05,127.11,128.76,126.32,126.89,2090445,0.004273842500989389
2021-05-06,125.79,127.0,124.44,126.9,1710010,7.880841673890693e-05
2021-05-07,129.04,131.48,128.44,129.05,1613178,0.01694247438928298
2021-05-10,127.87,129.04,124.07,124.14,1664781,-0.038047268500581266
2021-05-11,121.3327,126.61,120.56,125.83,1808090,0.013613661994522186
2021-05-12,122.88,124.4,121.33,121.78,1575577,-0.032186283080346434
2021-05-13,123.41,124.34,120.57,122.07,1655615,0.0023813434061421557
2021-05-14,123.53,124.89,122.055,124.28,1253461,0.018104366347177825
2021-05-17,123.07,123.22,120.08,121.835,1222626,-0.019673318313485733
2021-05-18,122.21,123.5,121.11,121.14,1768575,-0.005704436327820361
2021-05-19,118.64,122.44,118.11,122.32,1647499,0.009740795773485189
2021-05-20,123.54,126.04,123.1,125.25,1501655,0.023953564421190343
2021-05-21,126.09,126.46,123.06,123.46,1471566,-0.01429141716566873
2021-05-24,125.23,127.24,125.22,126.33,1345339,0.023246395593714553
2021-05-25,127.29,127.86,126.36,127.49,1398570,0.00918230032454681
2021-05-26,128.19,129.055,126.56,126.83,1220217,-0.0051768766177738845
2021-05-27,126.66,128.72,125.31,127.13,2201664,0.0023653709690136804
2021-05-28,128.52,128.52,126.9,126.99,1223225,-0.001101234956343955
2021-06-01,126.12,127.67,124.32,125.75,1274796,-0.009764548389636918
