Date,Open,High,Low,Close,Volume,Daily_Return
2021-12-15,154.19,157.89,147.285,156.24,2894894,-0.0012146007799015424
2021-12-16,157.0,157.0,143.31,144.44,3989796,-0.0755248335893498
2021-12-17,143.04,150.106,139.0,148.81,5465592,0.030254777070063632
2021-12-20,146.14,150.81,145.5,148.07,1698212,-0.004972784087091009
2021-12-21,150.0,152.94,147.0,151.61,1392457,0.02390761126494234
2021-12-22,149.99,150.6,144.4,149.24,2384147,-0.015632214233889608
2021-12-23,148.47,154.74,146.945,153.68,1915813,0.029750737067810284
2021-12-27,153.26,156.27,152.95,156.04,1724987,0.01535658511192084
2021-12-28,156.0,157.46,152.602,153.56,2065957,-0.015893360676749513
2021-12-29,152.6,153.68,144.62,150.11,2617985,-0.022466788226100487
2021-12-30,150.31,155.5,149.5,152.38,1909751,0.015122243687962111
2021-12-31,151.63,152.87,147.95,148.9,2297898,-0.022837642735267005
2022-01-03,149.61,150.1648,144.69,145.34,2622861,-0.02390866353257226
2022-01-04,143.14,143.86,131.76,135.91,5060331,-0.06488234484656674
2022-01-05,134.49,139.39,127.69,127.97,3763826,-0.05842101390626153
2022-01-06,127.43,140.75,126.06,137.28,7194729,0.07275142611549579
2022-01-07,136.57,138.87,130.0,132.27,3173183,-0.036494755244755206
2022-01-10,129.97,133.57,121.49,133.45,6007949,0.008921146140470126
2022-01-11,133.56,144.95,132.2492,143.64,5756571,0.07635818658673665
2022-01-12,148.34,152.495,140.56,140.66,4768349,-0.0207463102199944
2022-01-13,139.68,140.93,131.56,131.78,3702738,-0.06313095407365277
2022-01-14,130.87,134.54,127.83,131.53,4208079,-0.0018971012293216294
2022-01-18,129.85,131.11,125.05,128.58,5135597,-0.02242834334372379
2022-01-19,128.4,133.02,125.6,131.76,4208809,0.02473168455436281
2022-01-20,134.125,136.85,126.38,126.78,2898143,-0.03779599271402545
2022-01-21,126.03,126.41,116.25,116.95,5115842,-0.07753588894147345
2022-01-24,112.04,119.05,106.28,117.35,5591306,0.0034202650705428272
2022-01-25,113.0,114.4,106.27,109.39,4877941,-0.06783127396676603
2022-01-26,113.0,113.71,99.33,101.47,6604041,-0.07240149922296368
2022-01-27,103.15,106.18,95.88,96.09,5102290,-0.053020597220853394
2022-01-28,99.3,105.06,92.78,103.67,6934033,0.07888437922780733
2022-01-31,104.89,114.97,104.89,113.49,4768048,0.09472364232661312
2022-02-01,112.4,117.24,110.26,114.62,3997546,0.009956824389814267
2022-02-02,116.18,116.27,102.81,104.17,3919570,-0.09117082533589249
2022-02-03,100.23,101.61,91.9601,92.29,6618378,-0.11404435058078133
2022-02-04,93.53,101.34,93.09,98.49,4111249,0.06717954274569271
2022-02-07,97.59,101.95,95.315,97.91,2854207,-0.00588892273327235
2022-02-08,95.29,101.18,94.8,100.51,2913350,0.026554999489327047
2022-02-09,102.33,109.72,102.15,108.13,5295656,0.07581335190528304
2022-02-10,99.09,105.8694,96.51,97.81,8779321,-0.09544067326366401
2022-02-11,98.71,101.39,93.61,95.01,3382308,-0.02862692976178305
2022-02-14,95.44,99.6,94.75,97.11,3472519,0.022102936532996553
2022-02-15,99.52,101.99,95.75,101.81,3766962,0.04839872309751825
2022-02-16,99.79,100.205,93.55,94.89,11385319,-0.0679697475690011
2022-02-17,115.601,116.0,100.53,105.03,47405734,0.10686057540309823
2022-02-18,101.05,105.39,95.93,96.21,12009974,-0.08397600685518425
2022-02-22,95.0,102.89,89.52,93.17,11629885,-0.031597547032532924
2022-02-23,94.17,96.1,89.3,90.55,5647619,-0.028120639690887628
2022-02-24,86.88,100.92,85.1769,100.42,6639000,0.10900055218111548
2022-02-25,97.7,100.9,94.2799,100.34,3638693,-0.0007966540529774635
2022-02-28,101.03,105.875,97.56,104.95,4230185,0.045943791110225174
2022-03-01,103.99,105.05,100.4,102.43,3090273,-0.024011434016198097
2022-03-02,103.6,104.32,100.0,103.62,3297800,0.011617690129844815
2022-03-03,102.4,105.15,99.81,101.68,4794931,-0.018722254391044135
2022-03-04,101.63,102.0,88.08,89.86,7376788,-0.11624704956726994
2022-03-07,92.73,93.21,79.11,79.86,7715959,-0.1112842198976185
2022-03-08,80.36,87.22,77.32,85.01,6802084,0.06448785374405208
2022-03-09,86.96,93.61,86.96,91.84,4903551,0.08034348900129396
2022-03-10,90.0,92.23,87.24,89.65,4838242,-0.023845818815330988
2022-03-11,92.63,94.7899,86.48,86.97,3621247,-0.029894032348020128
2022-03-14,84.9,86.09,74.3201,76.06,9861229,-0.12544555593882944
2022-03-15,76.02,80.77,76.0,79.77,6096031,0.04877728109387314
2022-03-16,83.2,90.78,83.0,90.5,6035219,0.13451172119844568
2022-03-17,88.2,96.825,87.88,96.09,5038399,0.06176795580110506
2022-03-18,97.15,107.56,96.88,107.29,7925152,0.1165573941096889
2022-03-21,103.24,108.4,102.37,107.1,5779228,-0.0017709012955542391
2022-03-22,105.92,112.82,105.19,111.25,3807028,0.03874883286648001
2022-03-23,108.0,116.81,107.1636,114.34,3635237,0.027775280898876487
2022-03-24,114.49,115.66,108.59,114.88,2935325,0.004722756690571872
2022-03-25,113.94,114.045,104.17,105.29,5744225,-0.08347841225626729
2022-03-28,106.66,115.11,104.86,114.43,3364465,0.08680786399468143
2022-03-29,116.85,125.11,115.46,123.55,5660320,0.07969937953333917
2022-03-30,122.3,129.24,113.4,118.23,7445857,-0.043059490084985774
2022-03-31,117.73,120.3193,115.26,117.19,3022085,-0.008796413769770806
2022-04-01,118.8,121.97,117.25,120.9,2627131,0.03165799129618585
2022-04-04,122.56,130.2,121.96,127.21,3647925,0.05219189412737779
2022-04-05,127.65,127.96,115.7,118.2,4735009,-0.07082776511280553
2022-04-06,115.19,115.19,106.59,113.6,3922702,-0.03891708967851104
2022-04-07,112.65,116.18,107.28,110.91,4238125,-0.02367957746478866
2022-04-08,109.0,111.88,105.31,106.42,3239135,-0.040483274727256324
2022-04-11,104.22,105.86,101.54,104.72,4886960,-0.015974440894568676
2022-04-12,107.74,112.75,103.78,104.42,2898196,-0.002864782276546962
2022-04-13,103.86,112.14,102.835,110.76,2747941,0.060716337866309145
2022-04-14,109.91,112.48,107.82,109.31,2150431,-0.013091368725171582
2022-04-18,106.46,108.0,99.22,103.1,3513641,-0.05681090476626116
2022-04-19,103.1,108.49,101.0,106.51,2861527,0.03307468477206599
2022-04-20,107.65,107.65,99.0501,100.14,4398081,-0.05980659093042906
2022-04-21,101.86,103.5,91.16,91.95,5474660,-0.08178550029958054
2022-04-22,91.49,95.5,88.69,89.0,5625030,-0.032082653616095747
2022-04-25,88.0,93.1675,87.02,91.25,7969592,0.02528089887640439
2022-04-26,90.79,91.43,83.58,84.26,7282022,-0.07660273972602738
2022-04-27,84.47,87.85,81.34,82.22,3372687,-0.024210776169000803
2022-04-28,84.95,88.45,82.695,87.39,4837001,0.06288007783994165
2022-04-29,84.63,89.73,81.27,81.43,3151516,-0.06820002288591365
2022-05-02,81.62,85.37,78.79,82.26,4814778,0.01019280363502384
2022-05-03,81.39,83.46,78.84,79.18,3959094,-0.03744225626063702
2022-05-04,76.4,82.27,70.5,81.64,9944899,0.031068451629199245
2022-05-05,78.12,78.43,70.04,73.15,11392625,-0.10399314061734433
2022-05-06,72.56,76.9999,63.11,72.11,19772380,-0.014217361585782684
2022-05-09,69.02,71.7,63.32,64.18,10907043,-0.10997087782554416
2022-05-10,67.46,69.94,62.03,68.53,9452568,0.06777812402617633
2022-05-11,66.23,69.08,58.39,59.51,9039267,-0.1316211878009631
2022-05-12,58.88,70.84,57.6,65.59,12163722,0.10216770290707444
2022-05-13,70.28,76.5,68.46,73.71,9432109,0.12379935965848432
2022-05-16,71.5,73.55,65.58,65.79,6334716,-0.10744810744810729
2022-05-17,69.02,71.17,67.43,69.38,6888205,0.05456756345949221
2022-05-18,67.1,68.45,63.0,63.63,4192797,-0.08287690977226858
2022-05-19,64.0,69.0,61.22,66.95,7102981,0.052176646236052227
2022-05-20,69.21,69.98,60.63,66.23,8879149,-0.010754294249439855
2022-05-23,65.0,67.955,63.15,67.81,4384892,0.02385625849312989
2022-05-24,67.3,67.5,60.905,62.66,5180442,-0.07594750036867726
2022-05-25,61.36,69.49,61.36,68.48,5307757,0.09288222151292702
2022-05-26,68.51,75.0,68.205,73.69,5184348,0.07608060747663536
2022-05-27,75.6,79.1122,75.33,78.09,4755395,0.05970959424616651
2022-05-31,78.8,81.44,75.505,76.91,8812297,-0.015110769624791964
2022-06-01,77.2,77.44,69.7,71.95,8704893,-0.0644909634637888
2022-06-02,70.2,73.08,67.74,72.97,8604170,0.014176511466295949
2022-06-03,68.9,71.1146,66.65,68.04,5572502,-0.06756201178566523
2022-06-06,70.6,71.625,67.8,69.95,5235436,0.028071722516166853
2022-06-07,68.5,70.225,67.72,69.93,4130611,-0.0002859185132236819
2022-06-08,70.0,74.7399,69.25,73.79,6005136,0.055198055198055096
2022-06-09,72.05,72.47,68.24,68.65,5552469,-0.06965713511315896
2022-06-10,66.28,66.75,61.2301,62.18,6786012,-0.094246176256373
2022-06-13,58.57,60.22,57.96,58.38,5614433,-0.06111289803795428
