Date,Open,High,Low,Close,Volume,Daily_Return
2021-02-01,283.2,284.75,274.72,278.46,1445201,-0.01468454760978033
2021-02-02,281.3,282.5,276.83,277.72,1194036,-0.0026574732457084194
2021-02-03,269.99,278.545,262.08,263.25,2521700,-0.05210283739017729
2021-02-04,262.16,270.39,260.97,267.39,1663231,0.01572649572649576
2021-02-05,268.14,268.14,263.89,265.09,1061060,-0.008601667975616234
2021-02-08,266.56,270.17,265.0,268.93,1046028,0.014485646384246875
2021-02-09,268.23,269.39,265.9,269.31,749655,0.0014130071022198099
2021-02-10,271.45,277.25,268.46,275.0,1353817,0.021128068025695335
2021-02-11,278.51,282.75,276.69,278.81,1214228,0.013854545454545564
2021-02-12,278.12,280.22,274.835,278.03,1033856,-0.002797604103152773
2021-02-16,275.0,282.995,275.0,279.32,1303906,0.0046397870733374535
2021-02-17,276.07,280.06,273.7,276.67,960265,-0.009487326364026827
2021-02-18,274.85,277.97,272.0,275.9,929324,-0.002783098998807354
2021-02-19,278.54,281.45,275.86,278.35,1254011,0.008880028996013145
2021-02-22,276.06,288.08,274.53,284.63,1397791,0.02256152326207994
2021-02-23,281.99,284.87,275.67,279.08,1306514,-0.019498998700066772
2021-02-24,278.75,285.705,276.675,282.74,889321,0.013114519134298508
2021-02-25,284.26,284.4,274.71,277.26,1024064,-0.019381764164957294
2021-02-26,278.28,278.92,269.31,272.88,1535100,-0.015797446440164453
2021-03-01,274.42,275.645,271.39,273.24,1060208,0.0013192612137202797
2021-03-02,273.0,275.64,269.5,269.85,1258219,-0.012406675450153615
2021-03-03,267.8,269.28,263.8,266.6,1037052,-0.012043727997035347
2021-03-04,266.57,270.3,262.48,263.57,1291484,-0.011365341335333956
2021-03-05,265.83,273.33,262.445,270.71,1062495,0.027089577721288505
2021-03-08,270.7,278.87,267.485,270.01,1164033,-0.0025857929149273318
2021-03-09,272.59,278.24,266.385,266.49,1769111,-0.013036554201696138
2021-03-10,269.52,269.52,262.6,262.61,1736392,-0.01455964576531954
2021-03-11,263.06,268.0,260.55,267.44,1596289,0.01839229275351273
2021-03-12,266.66,267.49,261.72,266.13,1034318,-0.004898294944660542
2021-03-15,268.02,271.43,250.42,260.13,2830150,-0.022545372562281618
2021-03-16,261.81,265.99,258.07,259.92,1421614,-0.0008072886633605503
2021-03-17,258.5,267.29,257.22,264.15,1092878,0.016274238227146576
2021-03-18,262.01,267.03,261.52,262.27,879740,-0.007117168275600938
2021-03-19,261.43,269.35,261.115,267.07,2117916,0.01830175010485391
2021-03-22,267.34,273.86,266.0,272.34,1169188,0.019732654360280044
2021-03-23,272.73,273.1,266.0,267.21,888091,-0.018836748182418983
2021-03-24,267.04,270.745,265.66,265.69,951795,-0.005688409864900157
2021-03-25,267.47,279.9994,264.36,273.97,1685338,0.031164138657834517
2021-03-26,272.21,277.11,271.027,276.63,665479,0.00970909223637606
2021-03-29,275.75,278.6,273.135,276.08,789618,-0.0019882153056429708
2021-03-30,273.79,279.45,273.065,276.01,882170,-0.00025354969574031827
2021-03-31,276.32,280.83,274.39,279.75,1135903,0.013550233687185331
2021-04-01,280.0,281.88,278.0,278.71,996386,-0.003717605004468383
2021-04-05,279.24,279.92,276.63,277.88,744858,-0.0029780058124931896
2021-04-06,276.17,276.5,271.3,271.76,1006540,-0.022023895206564004
2021-04-07,272.0,272.0,267.18,268.02,851417,-0.013762143067412413
2021-04-08,272.2,272.2,265.37,265.73,800861,-0.008544138497126985
2021-04-09,265.73,268.59,263.5,268.17,874126,0.009182252662476964
2021-04-12,267.31,268.275,262.55,262.8,753596,-0.020024611254055302
2021-04-13,264.91,266.97,262.42,266.19,823301,0.012899543378995348
2021-04-14,267.44,270.38,264.63,265.79,697428,-0.0015026860513166485
2021-04-15,265.71,272.0,265.71,270.44,986472,0.017495014861356628
2021-04-16,270.61,273.83,269.79,270.31,1014812,-0.00048069812157958136
2021-04-19,269.55,270.77,265.44,269.05,884651,-0.004661314786726267
2021-04-20,269.01,274.81,268.21,273.2,841218,0.015424642259803
2021-04-21,272.63,273.385,266.5,269.85,1053017,-0.012262079062957398
2021-04-22,260.0,264.52,257.03,259.0,2411329,-0.04020752269779515
2021-04-23,260.33,263.94,258.292,262.63,911417,0.014015444015444078
2021-04-26,264.45,270.49,261.22,269.46,1115728,0.0260061683737578
2021-04-27,269.07,270.6833,265.88,267.39,749814,-0.007682030728122902
2021-04-28,268.25,270.86,265.81,267.6,691753,0.0007853696847301972
2021-04-29,268.42,269.12,264.4,265.33,530615,-0.008482810164424648
2021-04-30,264.38,269.71,264.02,267.33,894475,0.007537783137979037
2021-05-03,267.87,275.55,267.725,275.31,981793,0.029850746268656803
2021-05-04,273.7,273.7,269.94,271.02,954781,-0.015582434346736451
2021-05-05,271.0,273.32,269.47,271.57,787589,0.002029370526160479
2021-05-06,268.67,273.03,268.495,272.11,929609,0.0019884376035645968
2021-05-07,270.66,279.2,270.66,274.04,936142,0.007092719855940732
2021-05-10,274.86,278.73,273.694,275.61,895081,0.005729090643701529
2021-05-11,274.26,281.53,273.605,278.39,951215,0.010086716737418788
2021-05-12,277.17,280.6902,273.07,274.02,929760,-0.015697402923955606
2021-05-13,274.26,283.16,274.26,281.71,1039963,0.028063644989416714
2021-05-14,281.47,282.085,276.03,280.21,990999,-0.005324624613964768
2021-05-17,281.17,284.57,279.3,280.4,944396,0.0006780628814102574
2021-05-18,282.49,283.5,278.82,281.01,725936,0.0021754636233952684
2021-05-19,278.37,281.9,276.065,281.75,723186,0.0026333582434789893
2021-05-20,281.0,290.36,280.01,286.57,1094368,0.0171073646850044
2021-05-21,288.24,289.91,282.78,283.19,940406,-0.011794674948529149
2021-05-24,285.6,287.2699,277.96,278.86,838209,-0.015290087926833507
2021-05-25,279.9582,280.27,272.96,273.45,946660,-0.01940041597934461
2021-05-26,273.3,274.35,266.2303,267.84,1777698,-0.020515633571036807
2021-05-27,269.1,269.1,266.0,267.37,1793115,-0.001754778972520743
2021-05-28,269.0,271.99,266.0,267.48,957022,0.00041141489321927516
2021-06-01,272.35,272.35,264.12,267.15,1340769,-0.0012337371018394938
2021-06-02,269.27,271.86,267.78,269.35,1187450,0.008235073928504866
2021-06-03,271.49,272.87,266.43,272.55,1310624,0.011880452942268471
2021-06-04,274.17,291.71,273.365,286.14,2956170,0.049862410566868354
2021-06-07,295.3456,468.55,286.0001,395.85,17939772,0.38341371356678566
2021-06-08,389.1,399.07,373.0,395.37,12208232,-0.0012125805229253883
2021-06-09,395.0,414.7999,390.84,406.94,6196919,0.029263727647520055
2021-06-10,406.94,426.82,404.25,414.71,4753813,0.019093723890499792
2021-06-11,423.33,427.5,395.33,396.64,4221552,-0.043572617009476455
2021-06-14,396.24,409.88,395.14,406.14,2102606,0.023951189995966127
2021-06-15,403.5,410.405,393.91,396.08,1905116,-0.02476978381838779
2021-06-16,394.3,403.01,388.52,391.31,1572778,-0.012043021611795601
2021-06-17,391.31,396.89,380.17,383.52,1832967,-0.019907490225141267
2021-06-18,387.19,391.0,381.6501,388.44,2873627,0.012828535669586971
2021-06-21,388.86,390.99,379.11,380.91,1898236,-0.019385233240654887
2021-06-22,379.95,381.0,369.49,374.4,1769991,-0.017090651334961127
2021-06-23,376.01,376.01,364.3,371.9,1778532,-0.006677350427350404
2021-06-24,349.96,358.37,346.35,349.16,4647613,-0.06114546921215369
2021-06-25,348.67,353.57,345.13,347.93,2251619,-0.0035227402909840944
2021-06-28,343.0,343.46,333.28,340.27,1942692,-0.022015922743080618
2021-06-29,338.87,346.71,336.72,345.72,1427612,0.016016692626443785
2021-06-30,345.0,349.5,342.75,346.27,1067024,0.0015908827953254878
2021-07-01,346.0,350.38,345.46,348.92,997983,0.007652987553065538
2021-07-02,349.535,350.07,343.845,348.72,811846,-0.000573197294508776
2021-07-06,347.6,347.71,340.27,344.89,1041306,-0.010983023629272837
2021-07-07,344.95,355.82,344.39,355.33,1377933,0.03027052103569261
2021-07-08,350.07,370.0625,350.07,369.05,2344903,0.03861199448400088
2021-07-09,371.86,372.115,351.01,358.16,2720137,-0.02950819672131144
2021-07-12,357.03,357.99,348.6,349.04,1188601,-0.025463480008934614
2021-07-13,349.09,357.24,347.5,351.92,974294,0.008251203300481347
2021-07-14,351.33,358.77,349.68,352.06,1237209,0.00039781768583768695
2021-07-15,341.85,343.04,323.71,328.16,3031694,-0.067886155768903
2021-07-16,323.97,331.11,323.0,324.62,1535229,-0.010787420770355993
2021-07-19,323.08,326.97,320.11,324.16,1036536,-0.0014170414638653428
2021-07-20,324.7,327.515,317.255,322.49,1384677,-0.005151776900296223
2021-07-21,321.41,324.52,318.29,322.96,1110276,0.001457409532078513
2021-07-22,320.04,330.64,319.2282,326.36,1485809,0.010527619519445253
2021-07-23,322.1,328.15,319.85,325.4,1015969,-0.0029415369530580993
2021-07-26,324.4103,335.0,322.51,331.93,1269843,0.02006760909649663
2021-07-27,332.07,334.5,326.5,333.96,929293,0.006115747296116636
2021-07-28,333.75,336.95,329.815,334.18,713808,0.0006587615283268899
2021-07-29,334.99,336.92,329.0,329.17,660182,-0.014991920521874369
2021-07-30,326.365,331.45,325.4,326.73,942841,-0.007412583163714737
2021-08-02,327.04,336.08,326.26,331.7,962798,0.015211336577602319
2021-08-03,331.81,338.36,325.09,338.0,1326650,0.01899306602351536
2021-08-04,336.92,342.86,335.03,338.1,1216600,0.0002958579881657819
2021-08-05,336.83,340.5,334.42,336.59,715059,-0.004466134279799028
2021-08-06,335.75,342.16,333.0,340.0,822250,0.01013101993523291
2021-08-09,339.99,347.34,338.0,340.2,1047022,0.0005882352941175562
2021-08-10,339.09,340.74,334.68,337.22,801198,-0.008759553203997572
2021-08-11,337.39,342.0,336.39,339.05,784096,0.0054267243935708365
2021-08-12,335.87,341.0,334.61,340.68,806367,0.004807550508774572
2021-08-13,340.34,345.08,339.02,342.25,744573,0.004608430198426605
2021-08-16,341.92,344.0,337.2,343.5,836747,0.0036523009495983416
2021-08-17,340.9,350.07,340.76,349.79,1109421,0.018311499272197995
2021-08-18,349.43,351.86,341.31,341.87,668685,-0.022642156722605056
2021-08-19,341.88,347.79,337.68,338.62,954703,-0.009506537572761542
2021-08-20,339.72,345.74,337.08,341.74,794166,0.009213868052684537
2021-08-23,342.33,349.6299,341.16,346.43,809981,0.013723883654240154
2021-08-24,346.75,350.45,345.89,349.4,628888,0.00857316052304924
2021-08-25,347.24,347.69,341.5,342.75,791032,-0.0190326273611906
2021-08-26,343.28,347.13,342.02,342.24,717188,-0.0014879649890590096
2021-08-27,341.81,347.7422,338.52,343.19,614933,0.0027758298270219584
2021-08-30,342.92,345.775,340.75,344.42,555098,0.003584020513418329
2021-08-31,344.62,345.61,337.9013,338.91,984416,-0.015997909529063326
2021-09-01,340.78,341.29,336.44,338.24,791504,-0.001976926027558945
2021-09-02,338.67,338.69,327.8,335.57,1221727,-0.007893803216650896
2021-09-03,336.8,337.7999,333.06,333.6,549554,-0.005870608218851436
2021-09-07,331.31,332.87,325.22,327.24,979167,-0.019064748201438886
2021-09-08,330.22,330.22,318.07,321.55,1142376,-0.01738784989610076
2021-09-09,322.0,322.49,295.22,300.15,3549552,-0.06655263567096881
2021-09-10,299.97,302.47,295.25,299.81,1380418,-0.0011327669498583104
2021-09-13,301.8722,306.46,300.0,301.94,805293,0.007104499516360274
2021-09-14,301.68,301.98,294.34,295.95,1055760,-0.019838378485791952
2021-09-15,298.99,302.42,296.36,299.21,1141495,0.01101537421861809
2021-09-16,300.79,302.93,296.77,299.69,752177,0.0016042244577387788
2021-09-17,300.85,300.85,296.56,300.19,1680045,0.0016683906703593987
2021-09-20,297.94,301.58,296.31,298.49,931996,-0.0056630800493020494
2021-09-21,300.97,304.21,292.73,295.54,738111,-0.009883078160072278
2021-09-22,289.44,292.17,285.4,289.32,1420160,-0.021046220477769606
2021-09-23,293.69,299.83,292.1,293.2,919368,0.013410756256048595
2021-09-24,289.86,293.47,289.0,291.71,817514,-0.005081855388813117
2021-09-27,290.55,291.0,286.16,286.62,704314,-0.017448836172911375
2021-09-28,290.82,291.5423,284.2466,284.71,785427,-0.006663875514618778
2021-09-29,285.76,289.335,284.635,285.56,700697,0.002985494011450429
2021-09-30,286.23,287.8,282.64,282.99,803718,-0.008999859924359144
2021-10-01,281.35,285.41,279.24,283.94,925888,0.0033570090815928655
2021-10-04,281.44,284.5599,277.41,278.32,924972,-0.01979291399591465
2021-10-05,278.34,282.26,278.34,280.44,1010668,0.007617131359586082
2021-10-06,280.12,285.57,279.12,283.55,978647,0.011089716160319618
2021-10-07,285.52,290.76,284.585,287.77,879949,0.014882736730735147
2021-10-08,287.44,288.99,284.0,285.83,640636,-0.0067414949438787675
2021-10-11,284.65,288.77,283.45,285.59,620624,-0.0008396599377252789
2021-10-12,285.48,288.59,283.7901,284.79,616171,-0.002801218530060434
2021-10-13,284.9,285.3,280.5,283.65,521416,-0.00400294954176772
2021-10-14,286.0008,287.93,282.65,285.26,705378,0.005676009166226015
2021-10-15,285.34,286.0,278.57,281.19,1299757,-0.014267685620136028
2021-10-18,279.42,279.5,269.19,269.73,1488025,-0.04075536114371059
2021-10-19,270.0,271.66,266.3,268.13,1801734,-0.005931857783709749
2021-10-20,270.11,277.87,264.78,266.57,2153129,-0.005818073322642059
2021-10-21,266.3,271.94,266.29,270.21,1374221,0.013654949919345682
2021-10-22,269.38,270.37,264.3518,264.8,873344,-0.020021464786647347
2021-10-25,266.0,271.51,265.0,269.94,1092900,0.019410876132930355
2021-10-26,269.88,273.64,267.02,271.12,1453846,0.004371341779654703
2021-10-27,270.17,270.6,259.63,259.95,1276207,-0.041199468869873135
2021-10-28,260.45,266.5,260.45,264.87,1273468,0.018926716676283872
2021-10-29,264.41,268.32,262.02,266.68,947732,0.006833540982368769
2021-11-01,266.15,274.75,265.5,272.1,1222875,0.02032398380081002
2021-11-02,272.27,274.5,264.58,272.51,1839353,0.0015067989709665053
2021-11-03,271.53,279.805,269.98,279.59,1041545,0.02598069795603819
2021-11-04,279.59,280.62,275.32,280.41,949184,0.002932865982331556
2021-11-05,279.31,284.59,276.42,278.68,833821,-0.0061695374630006405
2021-11-08,279.51,279.71,268.27,272.7,1152090,-0.02145830343045796
2021-11-09,272.0,274.69,267.0,270.03,844746,-0.009790979097909824
2021-11-10,270.03,273.92,266.05,266.93,709040,-0.011480205903047658
2021-11-11,266.62,267.61,264.0,266.57,637723,-0.0013486681901622166
2021-11-12,270.67,272.55,267.52,270.43,844973,0.014480249090295327
2021-11-15,273.82,276.5,270.7,271.82,756345,0.005139962282291188
2021-11-16,268.27,268.72,260.86,261.55,1159547,-0.03778235597086299
2021-11-17,254.56,261.41,252.02,258.38,1497148,-0.012120053527050367
2021-11-18,259.98,260.73,253.18,256.79,976060,-0.0061537270686584655
2021-11-19,257.71,260.16,254.57,257.19,898789,0.0015576930565830427
2021-11-22,257.97,258.89,250.67,252.21,1290306,-0.019363116761926924
2021-11-23,252.07,254.45,249.52,254.15,799083,0.007692002696165989
2021-11-24,253.18,253.18,247.6592,250.13,1579981,-0.015817430651190234
2021-11-26,250.78,250.78,242.02,242.9,1300389,-0.028904969415903703
2021-11-29,245.36,245.5,235.18,236.11,2229359,-0.02795389048991348
2021-11-30,236.5,239.77,228.68,235.74,3294340,-0.0015670661979585443
2021-12-01,236.98,239.58,228.88,229.5,1673215,-0.026469839653855964
2021-12-02,228.55,229.47,224.46,228.52,1276301,-0.0042701525054466005
2021-12-03,227.69,229.04,221.72,223.92,1427674,-0.020129529144057523
2021-12-06,223.2,226.2199,222.15,224.11,1101930,0.0008485173276171487
2021-12-07,225.17,228.8,223.645,226.83,941336,0.012136897059479734
2021-12-08,227.18,235.22,225.9,234.72,1419135,0.03478375876206852
2021-12-09,232.86,236.885,230.81,232.43,1365204,-0.009756305385139719
2021-12-10,232.8,233.685,229.52,232.62,998894,0.0008174504151787776
2021-12-13,231.68,235.8,230.1844,234.5,1236639,0.008081850227839471
2021-12-14,233.93,236.63,230.17,230.76,1232546,-0.01594882729211089
2021-12-15,230.2,236.37,228.945,235.88,1262400,0.022187554168833445
2021-12-16,237.29,243.43,234.86,235.52,1252236,-0.0015261997625910517
2021-12-17,233.0,239.9,232.58,237.43,2267426,0.008109714673913082
2021-12-20,239.75,240.0,234.25,236.96,1127714,-0.001979530809080532
2021-12-21,235.05,237.6,230.05,234.65,1030215,-0.009748480756245792
2021-12-22,236.26,236.48,231.29,234.48,783315,-0.0007244832729598194
2021-12-23,232.95,236.21,232.04,235.41,1003269,0.003966223132036983
2021-12-27,235.23,236.7,232.36,234.19,1745063,-0.005182447644535015
2021-12-28,233.34,236.96,233.02,235.99,775050,0.007686066868781705
2021-12-29,235.0,265.54,234.13,258.31,6869673,0.09458027882537401
2021-12-30,245.19,247.0,237.0461,240.0,4423115,-0.07088382176454644
2021-12-31,239.76,243.71,239.5,239.92,1532687,-0.00033333333333340764
2022-01-03,240.15,247.505,238.0701,244.14,1642225,0.017589196398799523
2022-01-04,245.13,245.45,239.0,241.73,1283416,-0.009871385270746269
2022-01-05,241.73,249.0,239.18,239.27,1167572,-0.010176643362429072
2022-01-06,240.3,242.45,236.85,237.3,1037023,-0.008233376520249136
2022-01-07,235.55,236.9,231.62,232.6,1394961,-0.019806152549515454
2022-01-10,232.75,235.55,230.54,235.31,1754008,0.011650902837489374
2022-01-11,235.4,243.71,235.0,241.52,1557679,0.02639071862649267
2022-01-12,223.1,227.59,217.1,225.34,7511100,-0.06699238158330578
2022-01-13,225.3,239.64,225.295,236.67,3781424,0.05027957752729195
2022-01-14,235.08,239.47,233.8,239.3,1768027,0.011112519541978338
2022-01-18,238.9029,238.9029,231.365,233.81,1631502,-0.022941913915587198
2022-01-19,235.51,235.51,230.65,230.81,1258546,-0.012830931097900011
2022-01-20,231.28,233.12,225.62,225.91,1471363,-0.02122958277371001
2022-01-21,225.37,226.37,220.29,220.52,2205640,-0.023859058917267917
2022-01-24,220.22,224.87,214.88,224.69,1995905,0.018909849446762106
2022-01-25,221.16,224.91,218.37,222.31,1507171,-0.010592371712136672
2022-01-26,223.14,226.88,218.23,219.6,1682474,-0.012190184876973653
2022-01-27,221.26,223.74,218.2,218.94,1102108,-0.0030054644808743536
2022-01-28,218.16,225.23,217.92,225.21,1325611,0.02863798300904352
2022-01-31,223.03,228.01,221.88,226.0,2518557,0.003507837129789859
2022-02-01,227.17,231.22,226.95,229.37,1049621,0.014911504424778732
2022-02-02,228.67,228.765,222.27,224.96,1083303,-0.01922657714609577
2022-02-03,215.0,223.14,212.56,220.17,2005011,-0.021292674253200694
2022-02-04,215.3,223.1,215.27,221.53,1265876,0.006177045010673732
2022-02-07,220.74,223.43,219.39,221.3,832583,-0.0010382340992189931
2022-02-08,220.37,223.38,216.9,222.39,991314,0.004925440578400275
2022-02-09,224.33,228.53,222.205,226.81,987711,0.019874994379243782
2022-02-10,224.47,226.97,219.03,220.04,1315981,-0.02984877209999559
2022-02-11,219.24,221.58,214.11,214.59,1118644,-0.024768223959280133
2022-02-14,214.87,215.37,211.287,214.12,872877,-0.002190223216366083
2022-02-15,214.01,217.87,214.01,217.37,741704,0.015178404632916198
2022-02-16,216.73,216.73,213.39,214.55,763773,-0.01297327138059523
2022-02-17,212.6,214.14,209.07,210.6,1083624,-0.01841062689349815
2022-02-18,209.28,211.5,207.61,209.79,1053454,-0.0038461538461538325
2022-02-22,208.31,212.26,208.31,209.81,1253954,9.533342866685501e-05
2022-02-23,210.07,211.5511,208.94,209.08,964644,-0.0034793384490728885
2022-02-24,204.86,207.05,200.36,203.12,1883274,-0.02850583508704807
2022-02-25,204.49,209.93,203.88,207.38,1035215,0.020972823946435515
2022-02-28,204.4,211.17,202.58,211.01,1395347,0.01750409875590697
