Date,Open,High,Low,Close,Volume,Daily_Return
2021-04-05,349.05,359.69,346.07,355.08,1496133,0.022430821503642395
2021-04-06,353.12,353.8,340.56,346.6,1690443,-0.023881942097555342
2021-04-07,347.71,352.7,343.68,348.04,985534,0.004154645124062384
2021-04-08,354.0,354.27,348.42,354.04,1125000,0.017239397770371312
2021-04-09,351.92,355.08,348.23,352.85,913937,-0.003361202124053775
2021-04-12,349.57,350.7,343.33,345.1,1376308,-0.021964007368570182
2021-04-13,349.52,349.52,339.12,344.13,1226421,-0.002810779484207604
2021-04-14,340.0,346.67,335.18,336.5,1186228,-0.02217185365995411
2021-04-15,341.79,342.16,335.71,338.54,1198129,0.006062407132243708
2021-04-16,339.07,339.86,332.98,333.0,958199,-0.016364388255449946
2021-04-19,330.96,333.62,318.28,324.39,1551747,-0.025855855855855925
2021-04-20,323.11,325.84,317.78,318.92,1477200,-0.016862418693547765
2021-04-21,322.45,332.22,319.57,331.79,1697765,0.040354947949329034
2021-04-22,329.45,331.87,322.76,325.08,1045460,-0.020223635432050524
2021-04-23,327.99,334.1,326.69,332.07,1182069,0.02150239940937615
2021-04-26,334.01,337.57,330.99,335.81,1039447,0.01126268557834198
2021-04-27,340.0,340.0,329.26,330.49,939916,-0.015842291772133033
2021-04-28,329.5,330.74,324.23,324.84,983200,-0.01709582740778859
2021-04-29,325.92,328.73,318.66,326.36,1295145,0.004679226696219896
2021-04-30,315.03,321.65,312.92,315.35,1434141,-0.033735751930383584
2021-05-03,317.62,318.8,308.49,311.23,1412222,-0.013064848580941812
2021-05-04,305.82,308.09,299.42,307.94,1592347,-0.010570960382996542
2021-05-05,313.17,316.74,306.4,311.92,1157328,0.012924595700461117
2021-05-06,309.51,316.28,307.69,315.89,935229,0.012727622467299193
2021-05-07,319.99,323.0,316.66,319.7,848306,0.012061160530564496
2021-05-10,309.95,313.88,299.46,299.9,1576939,-0.061933062245855486
2021-05-11,291.01,301.56,289.72,300.28,987731,0.001267089029676649
2021-05-12,292.54,295.76,285.89,286.74,1400375,-0.045091248168376064
2021-05-13,294.54,300.67,293.73,296.76,1533683,0.0349445490688427
2021-05-14,298.48,309.09,296.02,305.75,1508100,0.03029384014018066
2021-05-17,298.45,300.85,292.18,297.72,1352800,-0.026263286999182234
2021-05-18,302.37,302.99,293.48,293.92,1087664,-0.01276367056294514
2021-05-19,288.05,304.24,286.58,303.94,1301000,0.03409090909090895
2021-05-20,305.43,315.0,305.43,313.36,1449900,0.03099295913667177
2021-05-21,314.97,314.97,308.71,310.14,1049700,-0.010275721215215805
2021-05-24,314.34,320.12,313.81,317.55,1209209,0.02389243567421162
2021-05-25,320.13,323.91,316.54,317.92,1258312,0.00116517083923795
2021-05-26,319.2,322.0,315.71,317.39,1078116,-0.001667086059386147
2021-05-27,316.85,321.58,315.9,316.54,1195136,-0.0026780931976431166
2021-05-28,318.19,320.31,316.46,316.89,885500,0.0011057054400707145
2021-06-01,319.89,324.75,314.39,315.73,1024747,-0.00366057622518845
2021-06-02,316.1,318.48,312.8,315.59,881726,-0.000443416843505684
2021-06-03,311.78,312.46,307.33,308.78,1243019,-0.021578630501600138
2021-06-04,311.38,318.07,311.15,316.99,898400,0.02658850961849879
2021-06-07,315.38,319.33,312.63,318.55,1098500,0.004921290892457186
2021-06-08,322.6,323.65,311.85,313.8,615034,-0.01491131690472458
2021-06-09,321.13,322.82,313.86,314.16,748000,0.0011472275334607485
2021-06-10,316.12,320.6,314.53,319.31,690900,0.01639292080468535
2021-06-11,320.65,321.35,317.4,320.11,770324,0.0025054022736525905
2021-06-14,320.93,325.91,318.93,325.21,634349,0.01593202336696753
2021-06-15,324.45,326.59,319.29,320.59,718447,-0.014206205221241719
2021-06-16,322.87,323.29,313.23,315.9,856300,-0.01462927727003338
2021-06-17,315.07,321.33,313.14,318.42,919826,0.007977207977208023
2021-06-18,313.88,314.72,303.16,304.48,1925900,-0.043778657119527664
2021-06-21,306.02,309.61,302.48,308.81,882400,0.014220966894377352
2021-06-22,307.64,309.58,304.21,308.62,672300,-0.0006152650497068812
2021-06-23,308.86,312.95,308.62,310.86,656663,0.007258116777914658
2021-06-24,313.49,316.15,312.28,315.89,730805,0.016180917454802657
2021-06-25,315.62,318.33,313.96,316.26,3921200,0.0011712938048054067
2021-06-28,319.25,325.49,318.4,322.26,861794,0.018971732119142493
2021-06-29,322.0,326.03,321.54,325.2,544802,0.009123068329919937
2021-06-30,325.0,325.01,320.87,324.21,697625,-0.00304428044280447
2021-07-01,324.15,324.3,311.53,311.74,1417132,-0.038462724777150514
2021-07-02,313.73,314.0,308.01,311.82,1053200,0.00025662410983495754
2021-07-06,312.71,316.28,305.26,311.25,1071400,-0.001827977679430437
2021-07-07,314.12,314.94,305.88,307.06,988925,-0.013461847389558246
2021-07-08,301.03,305.13,298.73,303.09,896055,-0.012929069237282653
2021-07-09,303.71,309.58,301.6,308.76,726712,0.01870731465901221
2021-07-12,310.02,314.29,308.9,314.02,883300,0.01703588547739332
2021-07-13,312.12,315.0,310.0,311.61,568400,-0.007674670403158945
2021-07-14,313.75,318.3,308.46,309.12,763100,-0.007990757677866611
2021-07-15,308.21,310.0,301.72,303.75,910334,-0.017371894409937916
2021-07-16,305.28,307.89,292.3,293.22,1794463,-0.03466666666666662
2021-07-19,289.93,294.36,287.44,294.33,1332234,0.003785553509310313
2021-07-20,295.3,304.83,292.68,302.77,1202664,0.02867529643597333
2021-07-21,304.34,318.3,303.86,316.88,1607701,0.046603032004491896
2021-07-22,315.0,318.14,311.99,314.36,790200,-0.0079525372380711
2021-07-23,316.93,322.0,315.45,320.76,705200,0.020358824277897813
2021-07-26,320.17,322.33,315.61,318.63,655103,-0.006640478862701027
2021-07-27,315.3,315.3,302.53,309.0,1081363,-0.030223142830241967
2021-07-28,311.0,316.91,309.47,315.57,646809,0.021262135922330172
2021-07-29,313.45,320.15,310.37,319.43,1119101,0.01223183445828191
2021-07-30,339.49,356.71,335.56,348.16,2656975,0.08994145822245891
2021-08-02,348.16,356.7,344.79,345.91,1128233,-0.0064625459558823595
2021-08-03,347.23,349.52,343.0,346.89,925400,0.002833106877511371
2021-08-04,346.89,356.0,346.89,353.8,1161900,0.019919859321398725
2021-08-05,355.54,356.63,349.51,353.71,730400,-0.0002543810062183294
2021-08-06,351.54,354.8,351.14,353.35,908400,-0.0010177829295183738
2021-08-09,353.52,356.07,351.3,351.52,748685,-0.005179000990519378
2021-08-10,351.24,352.04,340.6,342.0,1476887,-0.02708238507055072
2021-08-11,343.85,345.03,336.29,342.66,832303,0.0019298245614036702
2021-08-12,337.5,339.85,328.18,328.51,1356735,-0.04129457771551981
2021-08-13,327.14,329.13,325.8,327.88,596500,-0.0019177498401875548
2021-08-16,327.03,331.54,325.83,329.19,1073600,0.003995364157618697
2021-08-17,325.86,327.02,316.86,322.45,1255600,-0.020474498010267683
2021-08-18,320.52,326.48,317.17,317.55,1117992,-0.015196154442549181
2021-08-19,314.79,323.6,313.5,322.35,729934,0.015115729806329803
2021-08-20,324.73,327.44,315.46,319.97,794300,-0.007383279044516855
2021-08-23,323.96,329.61,323.38,328.54,1274908,0.02678376097759161
2021-08-24,329.68,334.3,326.37,328.0,621500,-0.001643635478176253
2021-08-25,325.7,335.54,325.7,334.02,839362,0.018353658536585327
2021-08-26,334.59,336.73,332.09,333.75,495500,-0.0008083348302496685
2021-08-27,335.63,343.53,334.86,342.93,692604,0.027505617977528152
2021-08-30,345.34,346.9,338.83,342.11,516073,-0.00239115854547578
2021-08-31,343.67,343.67,333.73,339.96,1003200,-0.006284528368068809
2021-09-01,340.95,341.59,335.14,335.45,668129,-0.013266266619602285
2021-09-02,337.89,339.66,335.36,337.71,470600,0.0067372186614993446
2021-09-03,336.11,342.51,336.11,341.75,481880,0.011962926771490467
2021-09-07,342.63,343.08,337.91,341.81,570300,0.00017556693489395592
2021-09-08,341.16,341.16,334.56,336.75,774816,-0.014803545829554454
2021-09-09,335.92,348.89,335.57,347.83,1200102,0.0329027468448404
2021-09-10,351.0,359.1,350.31,350.57,1241366,0.007877411379122012
2021-09-13,354.61,358.32,349.3,355.6,974258,0.014348061728042927
2021-09-14,360.52,364.79,353.51,356.39,1349443,0.002221597300337441
2021-09-15,357.35,367.54,354.05,367.34,1566300,0.030724767810544673
2021-09-16,365.0,373.73,363.2,372.02,1970700,0.012740240648990042
2021-09-17,374.4,374.6,366.61,369.81,2162812,-0.005940540831138041
2021-09-20,360.4,361.56,349.77,355.18,1312342,-0.03956085557448419
2021-09-21,358.95,359.44,349.64,356.58,1160400,0.003941663381947125
2021-09-22,359.13,366.31,356.0,365.51,762400,0.025043468506366073
2021-09-23,366.66,372.41,365.77,370.98,948300,0.014965390823780567
2021-09-24,367.67,370.65,366.79,369.53,433879,-0.0039085664995418545
2021-09-27,364.51,369.41,362.8,365.78,844000,-0.010148025870700628
2021-09-28,352.34,356.94,346.33,347.03,1620612,-0.05126032041117612
2021-09-29,348.68,349.74,334.81,335.3,1202300,-0.03380111229576688
2021-09-30,338.28,342.23,333.9,334.51,963224,-0.0023560990158068007
2021-10-01,336.72,338.45,328.78,335.02,904673,0.0015246180981136614
2021-10-04,332.12,332.62,325.59,329.07,1147634,-0.017760133723359717
2021-10-05,332.96,334.44,328.24,331.23,774300,0.006563952958337227
2021-10-06,326.79,330.22,324.36,329.1,821069,-0.006430576940494537
2021-10-07,333.49,336.17,329.32,330.1,811900,0.0030385900941962696
2021-10-08,332.29,332.37,324.82,326.05,643140,-0.012269009391093655
2021-10-11,324.57,331.21,324.54,325.2,528777,-0.0026069621223739903
2021-10-12,327.51,328.29,317.99,319.55,855557,-0.017373923739237296
2021-10-13,323.86,326.0,319.09,320.41,690600,0.002691284618995482
2021-10-14,331.31,331.31,326.61,329.78,959105,0.029243781405074554
2021-10-15,330.17,332.39,327.89,329.1,772540,-0.0020619807144155455
2021-10-18,326.68,328.23,322.33,326.77,1377830,-0.007079914919477459
2021-10-19,325.7,332.72,325.56,332.14,820600,0.01643357713376381
2021-10-20,331.71,333.95,328.22,331.03,702020,-0.003341964231950434
2021-10-21,326.88,336.13,323.39,335.51,870642,0.01353351659970392
2021-10-22,342.12,357.92,340.54,343.03,1856445,0.022413638937736513
2021-10-25,347.71,347.71,341.68,343.23,1057500,0.0005830393843104797
2021-10-26,349.12,349.12,337.48,341.97,868038,-0.0036710077790402806
2021-10-27,340.96,345.43,336.28,340.57,1196200,-0.004093926367810141
2021-10-28,366.44,388.99,352.5,355.34,2350805,0.043368470505329215
