Date,Open,High,Low,Close,Volume,Daily_Return
2020-12-14,215.95,223.16,215.0,220.79,9759424,0.0314397832383444
2020-12-15,221.93,222.31,217.12,221.6,6508117,0.003668644413243438
2020-12-16,224.8,231.15,224.61,230.2,10110033,0.03880866425992768
2020-12-17,234.51,238.1,232.4,235.51,8914060,0.023066898349261455
2020-12-18,236.66,237.17,232.28,236.45,11424717,0.003991337947433227
2020-12-21,232.62,239.7514,232.2013,237.72,8156045,0.005371114400507526
2020-12-22,240.165,243.68,238.09,243.49,6340935,0.02427225307083969
2020-12-23,243.6,244.25,238.33,239.44,6421336,-0.016633126617109584
2020-12-24,240.36,242.12,238.09,238.64,3053752,-0.003341129301704049
2020-12-28,243.5,243.5,235.25,235.73,7079520,-0.0121940998994301
2020-12-29,236.0,236.25,229.68,231.03,8316075,-0.019938064735078198
2020-12-30,232.19,233.84,230.02,231.51,6017643,0.0020776522529541985
2020-12-31,232.0,234.69,229.69,234.2,5002663,0.011619368493801518
2021-01-04,237.8,237.9969,227.5348,231.92,8148695,-0.009735269000853974
2021-01-05,230.47,235.64,229.8,234.91,5047831,0.01289237668161447
2021-01-06,228.94,232.49,225.7021,226.83,9211701,-0.03439615171767907
2021-01-07,229.46,235.6,229.22,235.04,7107892,0.03619450689944004
2021-01-08,237.43,242.91,236.0687,242.46,6758739,0.03156909462219204
2021-01-11,238.04,240.84,234.09,237.5,5073071,-0.02045698259506723
2021-01-12,237.62,238.8,233.83,237.64,4145557,0.0005894736842104731
2021-01-13,236.57,247.44,236.54,244.9,7354936,0.03055041238848677
2021-01-14,246.87,249.85,241.54,242.06,6976718,-0.011596570028583164
2021-01-15,242.25,244.5632,235.0341,239.79,8373333,-0.00937784020490795
2021-01-19,243.3,248.74,241.0,247.25,7436752,0.03111055506901872
2021-01-20,248.85,249.65,244.14,244.26,5803248,-0.012093023255813962
2021-01-21,246.67,250.37,243.58,248.64,10336554,0.017931712110046627
2021-01-22,246.65,254.39,246.2,252.0,7800506,0.013513513513513598
2021-01-25,253.8,254.39,242.22,247.75,8499384,-0.016865079365079416
2021-01-26,246.9,248.76,240.03,241.0,7882985,-0.0272452068617558
2021-01-27,234.7,235.4,225.0,229.94,11787024,-0.045892116182572606
2021-01-28,235.0,241.555,232.21,237.79,8245538,0.034139340697573184
2021-01-29,238.65,240.87,232.66,234.31,9805849,-0.014634761764582116
2021-02-01,238.37,244.14,235.4,241.85,7788173,0.03217959113994273
2021-02-02,243.61,250.19,240.53,249.1,7082835,0.02997725863138312
2021-02-03,253.96,254.315,247.39,251.9,13537154,0.011240465676435107
2021-02-04,265.34,274.94,260.85,270.43,23817455,0.0735609368797141
2021-02-05,268.61,270.0,264.71,269.44,7978598,-0.00366083644566062
2021-02-08,276.88,282.6989,274.6235,282.17,10084303,0.047246140142517934
2021-02-09,280.38,286.89,276.51,284.2,8694925,0.007194244604316502
2021-02-10,285.1,286.08,278.401,283.18,9364487,-0.003589021815622706
2021-02-11,287.33,302.1,281.6,285.03,21371109,0.006532947242036791
2021-02-12,292.64,299.34,289.32,298.37,11882184,0.046802091007964286
2021-02-16,306.4,309.14,298.18,304.79,13597698,0.021516908536381107
