Date,Open,High,Low,Close,Volume,Daily_Return
2020-10-23,80.93,81.99,79.33,81.96,46557675,0.0319818685469655
2020-10-26,82.55,84.97,80.86,82.23,69422075,0.0032942898975110158
2020-10-27,82.0,82.37,77.57,78.88,156669494,-0.0407393895172079
2020-10-28,78.73,78.96,75.76,76.4,76529910,-0.03144016227180513
2020-10-29,76.75,79.18,76.29,78.02,52784087,0.021204188481675157
2020-10-30,77.09,77.7,74.23,75.29,51426174,-0.03499102794155329
2020-11-02,75.85,76.3398,73.7573,74.7,45760659,-0.007836366051268473
2020-11-03,74.93,77.08,74.6,76.58,41224110,0.025167336010709418
2020-11-04,80.25,81.85,78.975,81.35,66579711,0.062287803604074155
2020-11-05,83.27,83.5,81.85,83.0,46542267,0.020282728948985973
2020-11-06,83.52,86.09,82.67,85.88,53755836,0.03469879518072294
2020-11-09,84.24,87.05,82.77,83.12,58535684,-0.03213786679087083
2020-11-10,81.93,82.13,77.63,77.99,67137196,-0.06171799807507228
2020-11-11,79.39,81.47,78.97,81.28,44611250,0.04218489549942306
2020-11-12,81.32,83.0,80.3,81.84,37303106,0.006889763779527547
2020-11-13,82.73,83.11,80.7,81.43,30448461,-0.005009775171065489
2020-11-16,81.21,83.78,80.48,83.73,38640842,0.028245118506692757
2020-11-17,83.9298,84.81,82.91,83.36,29473512,-0.004418965723157808
2020-11-18,83.0135,83.955,82.22,82.54,29967958,-0.009836852207293578
2020-11-19,82.39,85.64,81.72,85.54,50116759,0.03634601405379212
2020-11-20,85.28,86.1,84.47,84.64,35008427,-0.010521393500116938
2020-11-23,85.52,87.54,84.615,85.31,46504964,0.007915879017013294
2020-11-24,85.7235,86.11,83.32,85.07,36839174,-0.002813269253311601
2020-11-25,85.76,87.84,85.52,86.71,41349727,0.019278241448219102
2020-11-27,87.99,88.0,86.3598,87.19,22717638,0.005535693691615773
2020-11-30,87.33,92.74,86.53,92.66,84482979,0.06273655235692166
2020-12-01,92.25,93.9,90.78,92.63,58595527,-0.0003237642995899126
2020-12-02,92.89,96.37,92.5253,93.74,57988822,0.011983158803843263
2020-12-03,94.06,94.7,92.01,92.31,35859716,-0.015254960529123007
2020-12-04,92.58,94.58,90.63,94.04,44570273,0.018741198136713377
2020-12-07,94.95,95.0,92.97,94.07,39215654,0.00031901318587812533
2020-12-08,94.05,94.74,91.9,92.92,33907510,-0.012224938875305513
2020-12-09,92.76,94.7,89.16,89.83,52170379,-0.0332544123977615
2020-12-10,89.55,92.09,89.0297,91.66,33804212,0.020371813425358987
2020-12-11,91.54,92.33,90.16,91.65,28368145,-0.00010909884355214672
2020-12-14,92.205,95.41,91.85,94.78,48026426,0.0341516639388979
2020-12-15,95.93,97.98,95.45,97.12,57305100,0.024688752901456112
2020-12-16,97.04,97.27,95.46,96.85,34909037,-0.002780065897858397
2020-12-17,97.55,97.92,96.25,96.84,31823734,-0.00010325245224562796
2020-12-18,97.27,97.68,93.56,95.92,51823103,-0.00950020652622885
2020-12-21,94.25,95.28,91.08,93.23,47093891,-0.02804420350291903
2020-12-22,93.36,93.55,90.53,93.16,35665336,-0.000750831277485875
2020-12-23,93.08,93.13,91.46,91.55,25993348,-0.017282095319879787
2020-12-24,91.8,92.51,91.31,91.81,16705909,0.0028399781540142666
2020-12-28,92.93,93.14,90.82,91.6,30627297,-0.0022873325345823536
2020-12-29,91.66,92.46,89.4301,90.62,31748211,-0.01069868995633172
2020-12-30,90.78,92.85,90.19,92.29,25844973,0.01842860295740456
2020-12-31,92.1,92.3,90.87,91.71,24930684,-0.006284537869758466
2021-01-04,92.11,96.06,90.915,92.3,51802552,0.0064333224293970925
2021-01-05,92.1,93.2077,91.41,92.77,34207989,0.00509209100758401
2021-01-06,91.62,92.28,89.46,90.33,51911657,-0.026301606122668963
2021-01-07,91.33,95.51,91.2,95.16,42849157,0.053470607771504364
2021-01-08,95.98,96.4,93.27,94.58,39816400,-0.006094997898276611
2021-01-11,94.025,99.23,93.76,97.25,48669103,0.02823006978219489
2021-01-12,97.86,98.97,94.07,95.355,67672311,-0.01948586118251927
2021-01-13,93.01,93.89,90.84,91.78,60712896,-0.03749147920927065
2021-01-14,91.77,92.36,90.45,90.79,53408241,-0.010786663761167992
2021-01-15,90.75,91.59,87.86,88.21,49340338,-0.028417226566802678
2021-01-19,89.56,89.58,87.24,89.45,44214605,0.014057363110758558
2021-01-20,90.55,90.78,88.6,88.75,35185810,-0.007825600894354467
2021-01-21,89.34,92.07,88.43,91.53,54596079,0.03132394366197189
2021-01-22,94.42,95.95,91.88,92.79,71294607,0.0137659783677484
2021-01-25,94.14,95.74,91.4,94.13,55086943,0.014441211337428594
2021-01-26,94.91,95.7171,93.63,94.71,59424653,0.0061616912780197985
2021-01-27,91.1,91.88,86.22,88.84,73337493,-0.06197867173476923
2021-01-28,89.83,89.88,87.3,87.52,47048362,-0.014858171994597158
2021-01-29,87.56,88.33,85.02,85.64,56735828,-0.021480804387568497
2021-02-01,86.83,87.95,84.66,87.66,42359344,0.023587108827650693
2021-02-02,88.49,89.28,86.95,88.86,33849979,0.013689253935660561
2021-02-03,88.6,89.48,87.34,87.89,31812885,-0.010916047715507582
2021-02-04,88.22,88.6,87.06,87.84,30773241,-0.0005688929343496962
2021-02-05,88.15,88.36,86.875,87.9,30246177,0.000683060109289535
2021-02-08,88.31,91.99,87.98,91.47,47639887,0.04061433447098972
2021-02-09,91.39,93.3,90.55,90.91,37396446,-0.006122225866404318
2021-02-10,91.5,93.27,90.46,92.35,42441300,0.015839841601583915
2021-02-11,92.9,93.65,91.33,92.66,35571025,0.003356794802382268
2021-02-12,92.75,94.22,91.9,93.77,38538353,0.011979279084826322
2021-02-16,93.9,94.0,90.7499,91.46,35105917,-0.024634744587821333
2021-02-17,90.56,90.96,88.5701,89.94,32284075,-0.01661928712005245
2021-02-18,89.09,89.6,87.31,88.64,35624948,-0.014454080498109811
2021-02-19,89.75,90.4163,88.69,89.58,29548273,0.010604693140794152
2021-02-22,88.15,88.3,85.21,85.37,36930182,-0.04699709756642101
2021-02-23,83.4,85.11,79.36,84.74,49687314,-0.007379641560267158
2021-02-24,84.33,87.09,82.81,86.94,40821150,0.025961765400047243
2021-02-25,86.17,87.09,81.92,82.42,54625140,-0.05198987807683453
2021-02-26,83.565,85.59,82.91,84.51,48958972,0.025357922834263524
2021-03-01,85.365,86.5,83.97,86.39,32453631,0.022245888060584473
2021-03-02,86.92,86.95,84.04,84.13,34828157,-0.026160435235559776
2021-03-03,84.28,84.38,80.85,80.86,43541041,-0.03886841792464035
2021-03-04,80.23,81.8067,76.78,77.75,60549371,-0.038461538461538436
2021-03-05,79.0,79.48,74.2,78.52,58188912,0.0099035369774918
2021-03-08,78.03,79.0,73.86,73.96,54563874,-0.05807437595517073
2021-03-09,76.73,79.215,75.77,78.53,45088336,0.06179015684153599
2021-03-10,79.75,80.04,77.41,77.52,45416616,-0.0128613268814467
2021-03-11,79.4,81.89,79.37,81.23,43568419,0.0478586171310631
2021-03-12,79.73,81.19,79.23,81.05,32937950,-0.0022159300750954625
2021-03-15,81.91,83.39,81.2,82.5,39355424,0.017890191239975373
2021-03-16,83.66,84.75,82.255,82.75,42971552,0.003030303030302939
2021-03-17,81.75,83.25,80.411,82.63,43320573,-0.0014501510574018717
2021-03-18,81.055,81.62,78.01,78.12,51036502,-0.054580660776957446
2021-03-19,78.49,79.34,77.59,79.06,42283391,0.012032770097286205
2021-03-22,79.99,81.265,79.22,80.3,39648614,0.015684290412345092
2021-03-23,80.13,80.34,77.95,78.38,40351635,-0.023910336239103436
2021-03-24,77.55,78.8,76.4,76.48,43753642,-0.024240877774942438
2021-03-25,75.85,76.95,74.96,76.22,44705103,-0.003399581589958234
2021-03-26,76.62,77.4995,75.03,77.41,47648659,0.0156127000787194
2021-03-29,77.03,78.02,76.26,77.14,37144298,-0.003487921457176024
2021-03-30,76.47,76.56,74.85,76.0,38143000,-0.014778325123152691
2021-03-31,76.57,79.13,76.52,78.5,42659455,0.03289473684210531
2021-04-01,80.155,81.31,79.48,81.09,40182380,0.032993630573248556
2021-04-05,81.74,81.9,80.39,81.43,32610554,0.004192872117400492
2021-04-06,81.21,82.455,80.88,81.44,29327948,0.0001228048630723677
2021-04-07,81.32,83.1,80.35,82.2,35590925,0.00933202357563867
2021-04-08,83.32,83.79,82.435,83.35,41425284,0.013990267639902632
2021-04-09,82.8,83.59,82.16,82.76,32759867,-0.00707858428314323
2021-04-12,82.055,82.18,78.03,78.58,62098804,-0.05050749154180767
2021-04-13,79.67,80.72,78.98,80.19,37767257,0.020488673962840487
2021-04-14,79.88,80.13,77.935,78.55,34263832,-0.020451427858835247
2021-04-15,80.32,83.95,79.97,83.01,68942819,0.056779121578612424
2021-04-16,83.3,83.59,81.53,82.15,47280570,-0.01036019756655826
2021-04-19,82.13,83.18,80.39,81.11,38940461,-0.012659768715763908
2021-04-20,80.82,81.11,78.51,79.27,34977750,-0.022685242263592698
2021-04-21,78.99,81.66,78.86,81.61,34709955,0.029519364198309583
2021-04-22,81.61,81.79,78.59,79.06,38776500,-0.031246170812400442
2021-04-23,80.21,83.3,79.96,82.76,49267281,0.04679989881102964
2021-04-26,83.35,85.9,82.7,85.41,57594535,0.0320202996616723
2021-04-27,85.67,87.15,85.13,85.21,61847615,-0.002341646177262624
2021-04-28,88.85,89.2,83.92,84.02,108420306,-0.013965497007393468
2021-04-29,84.7,85.27,82.63,83.91,51294528,-0.0013092120923589023
2021-04-30,82.97,84.1,81.415,81.62,46601858,-0.027291145274699002
2021-05-03,81.97,82.0,78.46,78.55,66323268,-0.0376133300661603
2021-05-04,77.95,78.67,77.04,78.61,58544328,0.0007638446849140834
2021-05-05,79.05,79.3,77.36,77.83,42310154,-0.00992240173005976
2021-05-06,77.63,78.0599,76.47,77.89,38661325,0.0007709109597842101
2021-05-07,78.75,79.5718,78.22,78.81,36948179,0.01181152907947114
2021-05-10,78.2,78.3,75.92,75.99,43105465,-0.03578226113437388
2021-05-11,73.57,76.93,72.75,76.83,51008239,0.011054086063955859
2021-05-12,75.09,76.13,74.16,74.64,42531103,-0.0285044904334244
2021-05-13,75.21,75.7,72.5,73.09,48646754,-0.020766345123258256
2021-05-14,74.02,75.0274,72.72,74.59,38347537,0.020522643316459144
2021-05-17,74.215,75.52,73.41,74.65,40779244,0.0008043973723019793
2021-05-18,74.74,75.7699,74.24,74.44,31914482,-0.002813127930341719
2021-05-19,73.16,76.97,72.76,76.23,72366162,0.024046211714132237
2021-05-20,76.81,78.27,76.25,78.06,49135012,0.024006296733569465
2021-05-21,78.55,78.81,77.04,77.17,40201088,-0.011401486036382247
2021-05-24,77.26,78.01,76.8,77.44,33194287,0.00349876895166501
2021-05-25,77.33,78.77,76.8365,77.86,47293101,0.005423553719008378
2021-05-26,77.83,78.59,77.59,78.34,30353997,0.006164911379398896
2021-05-27,78.11,78.43,77.47,78.42,35864319,0.0010211896859841918
2021-05-28,78.66,81.09,78.66,80.08,40952663,0.021168069370058662
2021-06-01,81.01,82.91,80.66,80.81,43433042,0.009115884115884265
2021-06-02,81.0,82.6,80.66,81.97,35186724,0.014354659076846854
2021-06-03,81.13,81.89,80.26,80.28,29800869,-0.020617299011833623
2021-06-04,80.92,82.19,80.81,81.58,26387799,0.01619332336821122
2021-06-07,81.4,81.68,80.38,81.35,28993282,-0.002819318460407061
2021-06-08,81.87,82.645,80.45,80.89,26956625,-0.0056545789797172175
2021-06-09,81.09,81.677,79.8,79.96,28454646,-0.011497094820126175
2021-06-10,80.02,81.71,79.7,81.56,28606356,0.020010005002501385
2021-06-11,81.61,82.33,80.7,81.31,24310894,-0.0030652280529671616
2021-06-14,81.51,81.55,80.2,81.55,27830243,0.0029516664616897614
2021-06-15,81.59,81.68,80.225,80.47,26194342,-0.013243408951563396
2021-06-16,80.75,81.45,78.96,80.11,29598309,-0.004473716913135362
2021-06-17,80.77,85.37,80.57,84.56,77791323,0.055548620646610924
2021-06-18,84.28,85.77,83.48,84.65,58536805,0.0010643330179753718
2021-06-21,83.49,84.19,82.21,82.59,44417112,-0.024335499113998793
2021-06-22,82.9,84.04,82.48,83.58,32107700,0.011986923356338552
2021-06-23,83.83,84.485,83.1603,83.82,24484435,0.002871500358937462
2021-06-24,84.39,87.1399,84.365,86.1,42217665,0.027201145311381625
2021-06-25,86.34,86.36,85.1,85.62,27804535,-0.0055749128919859725
2021-06-28,86.38,88.0,86.15,87.08,30262042,0.017052090633029593
2021-06-29,87.41,90.3,86.66,89.52,45811930,0.028020211299954134
2021-06-30,90.82,94.335,90.6,93.93,70697525,0.04926273458445052
2021-07-01,94.04,94.175,91.7,93.31,58059019,-0.0066006600660066805
2021-07-02,93.28,95.27,92.205,94.7,51342975,0.014896581288179167
2021-07-06,94.875,95.41,93.32,94.47,44930119,-0.0024287222808870856
2021-07-07,95.02,95.44,90.31,90.54,51498481,-0.0416005080978088
2021-07-08,87.86,90.3399,87.45,89.74,45660654,-0.008835873647006998
2021-07-09,90.04,91.26,88.53,90.9,35246321,0.012926231334967841
2021-07-12,91.22,91.9,89.65,90.81,28526559,-0.000990099009900991
2021-07-13,90.48,91.41,89.8299,90.26,30367595,-0.006056601695848429
2021-07-14,90.76,91.395,88.94,89.05,28108505,-0.013405716818081226
2021-07-15,89.78,89.78,86.1801,86.93,38944741,-0.02380685008422223
2021-07-16,87.32,88.03,85.68,85.89,35851920,-0.011963648912918456
2021-07-19,84.99,87.2294,84.24,86.58,39244796,0.008033531260914994
2021-07-20,87.09,87.77,85.165,87.11,27900956,0.006121506121506082
2021-07-21,87.25,89.49,86.9,89.41,29468164,0.026403398002525558
2021-07-22,89.4,91.36,89.08,91.21,32730078,0.02013197628900576
2021-07-23,91.3484,92.37,90.19,92.15,31695777,0.0103058875123343
2021-07-26,92.01,92.75,91.12,91.82,27668459,-0.00358111774281078
2021-07-27,92.94,94.1,89.1,91.03,68893021,-0.008603790023959834
2021-07-28,93.44,98.71,89.65,97.93,140498268,0.07579918708118205
2021-07-29,96.58,105.74,96.58,102.95,163939113,0.051261104870826024
2021-07-30,101.6,106.97,101.38,106.19,125632018,0.03147158814958706
2021-08-02,105.93,110.33,103.83,108.63,115581854,0.022977681514266823
2021-08-03,108.15,114.85,107.66,112.56,157723142,0.036177851422259044
2021-08-04,114.36,122.49,114.16,118.77,225368699,0.055170575692963686
2021-08-05,116.63,117.68,111.59,112.35,137860865,-0.05405405405405406
2021-08-06,110.55,116.2599,109.7,110.11,143899026,-0.019937694704049824
2021-08-09,111.31,112.33,107.06,107.58,115738243,-0.022977022977022976
2021-08-10,107.895,109.17,104.36,106.48,113012297,-0.010224948875255602
2021-08-11,107.6,109.79,105.62,107.68,91783349,0.011269722013523609
2021-08-12,107.39,108.44,105.86,106.5,60590725,-0.010958395245170949
2021-08-13,107.17,111.71,106.57,110.55,100135745,0.038028169014084456
2021-08-16,110.2,111.58,105.865,107.48,73398938,-0.027770239710538158
2021-08-17,106.6435,108.7,105.35,107.56,74053905,0.0007443245254930009
2021-08-18,107.35,108.07,103.27,103.44,79373543,-0.03830420230568987
2021-08-19,103.315,106.18,101.975,103.7,71117494,0.0025135344160867046
2021-08-20,104.32,105.98,103.99,104.65,55227562,0.009161041465766573
2021-08-23,105.295,109.02,104.86,108.77,68835281,0.039369326325847886
2021-08-24,109.45,109.61,107.28,107.65,51239297,-0.010296956881493013
2021-08-25,108.13,109.91,107.45,108.3,45235044,0.006038086391082054
2021-08-26,108.57,109.2299,106.84,107.27,51442548,-0.009510618651892955
2021-08-27,108.01,111.78,107.8,111.4,61027014,0.038500978838445166
2021-08-30,112.61,114.4899,111.26,111.32,56130467,-0.000718132854578224
2021-08-31,111.26,111.26,109.0343,110.72,49338955,-0.00538986704994604
2021-09-01,111.3,111.85,109.85,109.99,38579559,-0.006593208092485536
2021-09-02,110.32,110.88,108.77,109.2,40102763,-0.0071824711337393765
2021-09-03,108.85,111.17,108.5,109.92,42608980,0.00659340659340657
2021-09-07,109.955,110.58,108.66,109.15,29133561,-0.007005094614264906
2021-09-08,108.88,109.3,105.52,106.17,43067911,-0.027301878149335823
2021-09-09,106.56,107.2953,105.84,106.15,31848123,-0.00018837713101627074
2021-09-10,106.99,106.9913,104.98,105.2,32602293,-0.008949599623174764
2021-09-13,105.26,105.28,102.63,104.8,38282848,-0.0038022813688213253
2021-09-14,105.52,106.82,104.42,105.73,41198020,0.008874045801526842
2021-09-15,106.0,106.32,104.03,105.6,38484223,-0.0012295469592358277
2021-09-16,104.915,106.75,103.76,106.22,38125269,0.0058712121212121104
2021-09-17,105.555,105.98,103.71,103.88,43403337,-0.022029749576350954
2021-09-20,101.58,102.51,99.51,101.55,45228411,-0.022429726607624212
2021-09-21,102.15,103.4299,101.18,102.82,34431501,0.012506154603643571
2021-09-22,102.815,104.56,102.21,104.38,34126280,0.01517214549698509
2021-09-23,104.89,106.86,103.89,106.15,32816657,0.016957271507951788
2021-09-24,105.185,106.0499,104.68,105.8,26482610,-0.0032972209138013575
2021-09-27,105.065,108.44,103.44,108.16,51940349,0.022306238185255234
2021-09-28,106.835,107.65,101.42,101.52,74468968,-0.06139053254437865
2021-09-29,102.295,102.66,99.81,100.35,52203721,-0.01152482269503552
2021-09-30,102.08,104.44,101.99,102.9,58244761,0.02541106128550097
2021-10-01,102.6,103.0,100.64,102.45,41491585,-0.004373177842565634
2021-10-04,101.742,101.85,99.82,100.34,41967149,-0.020595412396290813
2021-10-05,100.92,102.8699,100.6101,101.81,31207249,0.014650189356189003
2021-10-06,100.445,103.72,100.35,103.64,39071703,0.017974658677929467
2021-10-07,104.6,107.95,104.46,106.45,41543109,0.027113083751447276
2021-10-08,106.55,107.28,104.89,105.06,31054371,-0.013057773602630385
2021-10-11,104.62,107.2,104.022,104.68,31284389,-0.0036169807728916314
2021-10-12,105.165,106.04,104.34,105.04,34039906,0.0034390523500191783
2021-10-13,106.275,109.88,106.25,109.16,55631917,0.03922315308453905
2021-10-14,110.5,112.22,109.6301,111.99,46900157,0.02592524734334911
2021-10-15,112.505,112.835,111.11,112.12,34203008,0.0011608179301725308
2021-10-18,111.9,116.88,111.37,116.43,47537763,0.03844095611844445
2021-10-19,116.16,117.17,114.47,116.33,39531438,-0.000858885167053236
2021-10-20,116.29,118.3001,115.421,116.39,34244811,0.0005157740909482733
2021-10-21,116.5,119.68,116.26,119.33,34794945,0.025259902053440975
2021-10-22,120.825,121.56,118.37,119.82,38992694,0.004106259951395241
2021-10-25,120.515,123.4599,118.6,122.36,47830968,0.02119846436321149
2021-10-26,122.99,127.2,122.5782,122.93,59458928,0.004658385093167849
2021-10-27,121.63,128.08,121.05,122.28,98245324,-0.005287562027169956
2021-10-28,122.855,123.5,120.26,121.16,58002459,-0.009159306509650023
2021-10-29,120.95,122.57,119.88,120.23,43320125,-0.007675800594255433
2021-11-01,119.45,125.67,118.1301,125.23,54559780,0.04158695832986781
2021-11-02,124.98,128.455,124.2,127.63,53491937,0.019164736884133227
2021-11-03,127.75,130.6,126.7901,130.53,59537815,0.02272193058058458
2021-11-04,132.01,139.0,130.77,137.5,84820896,0.05339768635562714
2021-11-05,139.185,141.22,134.42,136.34,64914097,-0.008436363636363575
2021-11-08,137.7,153.6,137.7,150.16,141493842,0.10136423646765436
2021-11-09,154.01,155.65,143.89,148.92,98439077,-0.008257858284496544
2021-11-10,143.93,146.3,138.52,139.87,82986325,-0.06077088369594397
2021-11-11,142.955,146.47,140.84,146.01,67934845,0.04389790519768355
2021-11-12,146.025,148.59,144.25,147.89,52162136,0.012875830422573786
2021-11-15,148.0,148.98,142.86,146.49,52249771,-0.009466495368178895
2021-11-16,145.93,153.08,145.34,152.45,53100810,0.04068537101508629
2021-11-17,151.98,154.6599,149.69,151.34,54527482,-0.007281075762544997
2021-11-18,157.07,158.89,152.56,155.02,60612733,0.024316109422492405
2021-11-19,155.76,156.92,153.445,155.41,41505962,0.0025158044123338996
2021-11-22,157.14,161.8799,152.39,152.52,58674078,-0.018595971945177148
2021-11-23,150.41,152.66,145.2996,149.92,62802705,-0.017046944662995167
2021-11-24,149.46,157.93,147.19,157.8,60677062,0.05256136606189976
2021-11-26,155.8,158.1,152.81,154.81,36245068,-0.018948035487959536
2021-11-29,157.5,162.505,156.1,161.91,57438867,0.04586267037013103
2021-11-30,163.28,164.4599,155.6801,158.37,75182545,-0.021863998517694938
2021-12-01,160.37,160.88,148.92,149.11,64185119,-0.05847066995011674
2021-12-02,147.675,152.53,146.47,150.68,56161216,0.01052913956139756
2021-12-03,151.645,152.38,140.72,144.01,65898833,-0.04426599415980892
2021-12-06,141.135,141.31,134.2,139.06,66776493,-0.03437261301298511
2021-12-07,143.9,145.76,141.0001,144.85,53359432,0.041636703581187984
2021-12-08,144.96,147.04,142.7,145.24,40977478,0.002692440455643874
2021-12-09,145.16,146.69,137.8,138.1,53019926,-0.04916001101624912
2021-12-10,141.29,141.365,135.82,138.55,42224275,0.0032585083272991255
2021-12-13,138.25,139.4,133.415,133.8,42173963,-0.03428365211115125
2021-12-14,131.67,137.24,130.6,135.6,50754642,0.013452914798206095
2021-12-15,135.11,146.69,133.81,146.5,72425783,0.0803834808259587
2021-12-16,147.0,147.93,137.02,138.64,63369550,-0.05365187713310593
2021-12-17,136.3,142.04,136.11,137.75,55692280,-0.0064195037507212005
2021-12-20,135.97,138.26,133.52,135.8,38195396,-0.014156079854809378
2021-12-21,138.185,144.5,135.15,144.25,57762443,0.062223858615611194
2021-12-22,142.65,144.5,140.27,143.88,46923682,-0.002564991334488731
2021-12-23,143.89,149.018,143.85,146.14,48653789,0.01570753405615788
2021-12-27,147.51,154.89,147.25,154.36,53296375,0.056247433967428595
2021-12-28,155.88,156.73,151.38,153.15,58699069,-0.007838818346721954
2021-12-29,152.82,154.3399,147.29,148.26,51300205,-0.0319294809010775
2021-12-30,147.44,148.85,144.85,145.15,44356997,-0.020976662619721975
2021-12-31,146.16,148.61,143.55,143.9,49448144,-0.008611780916293443
2022-01-03,145.135,151.65,145.02,150.24,59477667,0.04405837387074363
2022-01-04,151.01,152.42,140.7,144.42,80200455,-0.038738019169329174
2022-01-05,142.815,143.76,135.29,136.15,65403174,-0.05726353690624553
2022-01-06,136.19,138.0,131.77,136.23,64802937,0.0005875872199778698
2022-01-07,136.28,137.44,131.13,132.0,58441104,-0.03105042942083236
2022-01-10,129.08,132.42,125.03,132.0,84615836,0.0
2022-01-11,133.45,138.99,131.59,137.31,77153906,0.04022727272727278
2022-01-12,138.585,140.57,135.77,137.47,69669598,0.0011652465224674113
2022-01-13,139.44,141.25,131.81,132.74,76618059,-0.034407507092456435
2022-01-14,131.68,137.0,131.43,136.88,71078438,0.031188790116016163
2022-01-18,134.5,136.3893,131.59,131.93,56589456,-0.036163062536528234
2022-01-19,133.55,134.57,128.02,128.27,68751849,-0.027741984385659002
2022-01-20,126.04,128.51,121.41,121.89,91157293,-0.04973883215093167
2022-01-21,120.14,125.02,118.39,118.81,95685268,-0.0252686848798096
2022-01-24,115.4,116.77,107.5,116.53,115401016,-0.019190303846477574
2022-01-25,114.1,114.82,109.86,111.13,85002907,-0.04633999828370383
2022-01-26,114.55,117.16,108.63,110.71,94302613,-0.0037793575092234244
2022-01-27,111.96,112.75,101.94,102.6,125954124,-0.07325444855929908
2022-01-28,101.55,105.4,99.35,105.24,98732221,0.025730994152046716
2022-01-31,107.93,114.31,106.9,114.25,97205994,0.08561383504370967
2022-02-01,116.75,117.26,112.73,116.78,122467874,0.02214442013129103
2022-02-02,129.89,130.06,120.64,122.76,180064993,0.051207398527145065
2022-02-03,120.32,125.37,118.816,120.08,103585547,-0.02183121537960253
2022-02-04,120.34,124.96,118.58,123.6,86207008,0.02931379080612917
2022-02-07,123.56,127.63,122.785,123.67,81672504,0.0005663430420712601
2022-02-08,122.38,128.705,122.05,128.23,84902753,0.036872321500768024
2022-02-09,129.6,132.96,127.65,132.85,92948862,0.0360290103719878
2022-02-10,128.84,131.7589,124.61,125.77,108939859,-0.05329318780579595
2022-02-11,126.14,127.1699,111.81,113.18,164708241,-0.10010336328218172
2022-02-14,115.51,118.37,113.46,114.27,135125910,0.009630676798020765
2022-02-15,117.19,121.88,114.36,121.47,144139671,0.06300866369125768
2022-02-16,119.05,119.54,114.22,117.69,119107831,-0.031118794764139257
2022-02-17,116.26,116.98,112.26,112.37,98179641,-0.045203500722236334
2022-02-18,113.9,115.635,109.89,113.83,114300071,0.012992791670374704
2022-02-22,115.27,119.2,113.61,115.65,141648454,0.01598875516120546
2022-02-23,117.4,118.65,109.04,109.76,120299433,-0.050929528750540465
