Date,Open,High,Low,Close,Volume,Daily_Return
2020-10-23,127.24,127.65,125.53,126.77,1215209,-0.001181846832650546
2020-10-26,126.41,127.5,125.03,126.68,2166019,-0.0007099471483789088
2020-10-27,127.36,127.58,126.1,126.62,1452800,-0.000473634354278496
2020-10-28,125.62,127.07,124.81,125.6,2079600,-0.008055599431369576
2020-10-29,125.79,126.17,122.77,123.9,2633669,-0.013535031847133672
2020-10-30,122.99,124.09,118.52,119.83,3313123,-0.03284907183212271
2020-11-02,120.94,121.06,117.79,119.81,2650022,-0.00016690311274303316
2020-11-03,120.75,121.46,119.4,120.74,2022547,0.007762290292963714
2020-11-04,124.88,126.98,123.72,125.31,2594811,0.03784992545966537
2020-11-05,128.88,128.88,126.28,128.33,3291700,0.024100231426063434
2020-11-06,119.5,120.7,114.53,119.19,12151130,-0.07122262915919908
2020-11-09,116.46,121.3,110.15,116.97,7097239,-0.018625723634533076
2020-11-10,116.99,120.53,114.78,118.93,4454291,0.01675643327348908
2020-11-11,120.3,120.64,117.59,119.78,3573032,0.007147061296560953
2020-11-12,120.93,122.32,118.97,119.32,2341420,-0.00384037401903492
2020-11-13,120.22,121.46,119.37,120.8,2111294,0.012403620516258762
2020-11-16,119.25,120.71,117.55,118.6,3069469,-0.018211920529801362
2020-11-17,119.33,120.65,118.05,118.52,2954293,-0.0006745362563237434
2020-11-18,118.34,118.58,116.65,116.84,2509222,-0.014174822814714716
2020-11-19,116.74,121.52,116.41,120.14,2839206,0.028243752139678113
2020-11-20,119.53,123.0,119.1,121.87,3186929,0.014399866822041085
2020-11-23,122.03,123.39,120.44,121.86,2086006,-8.20546483958351e-05
2020-11-24,121.49,121.97,119.74,120.25,3471800,-0.013211882488101123
2020-11-25,120.81,123.56,120.6,121.51,2850900,0.010478170478170457
2020-11-27,123.58,125.0,122.41,124.17,2489440,0.021891202370175167
2020-11-30,124.77,128.4,123.27,127.75,10085307,0.028831440766690752
2020-12-01,127.58,128.0,125.66,127.24,2827862,-0.003992172211350287
2020-12-02,127.03,129.75,126.48,129.54,1905700,0.018076076705438426
2020-12-03,130.5,130.87,128.18,128.38,2352200,-0.008954763007565258
2020-12-04,126.42,129.15,126.25,128.69,2743137,0.00241470634055152
2020-12-07,129.19,130.98,128.88,130.84,2671429,0.016706814826326966
2020-12-08,130.43,132.54,129.72,132.15,2835800,0.010012228676245849
2020-12-09,131.56,133.63,130.84,133.17,4229637,0.0077185017026104585
2020-12-10,131.66,135.37,131.25,134.68,2903822,0.011338890140422109
2020-12-11,134.78,137.11,134.63,135.8,3195700,0.008316008316008316
2020-12-14,138.5,138.59,136.6,137.54,3356949,0.012812960235640602
2020-12-15,137.81,140.8,137.11,140.66,3394791,0.022684310018903586
2020-12-16,139.5,143.45,139.33,141.6,4029311,0.006682781174463193
2020-12-17,141.95,142.5,138.32,139.85,3625919,-0.012358757062146841
2020-12-18,140.66,142.97,139.58,142.61,4874221,0.019735430818734523
2020-12-21,141.63,142.37,138.97,141.01,2631175,-0.011219409578571038
2020-12-22,141.24,141.72,138.69,139.43,2105095,-0.011204879086589514
2020-12-23,139.52,142.39,138.63,141.51,1762444,0.014917879939754686
2020-12-24,141.32,142.2,140.78,141.81,688124,0.002119991520034059
2020-12-28,142.33,142.55,138.78,140.72,1756159,-0.007686340878640507
2020-12-29,141.0,142.13,140.28,140.7,1188570,-0.00014212620807285692
2020-12-30,141.39,142.63,140.89,142.05,1684592,0.009594882729211163
2020-12-31,141.91,143.86,141.91,143.6,1690246,0.01091165082717338
2021-01-04,143.44,143.65,138.16,139.51,3587160,-0.028481894150417797
2021-01-05,140.23,141.4,138.49,141.32,2117989,0.012973980359830772
2021-01-06,138.52,140.2,136.39,136.8,2398688,-0.03198414944806105
2021-01-07,137.33,140.87,137.0,140.74,2936200,0.02880116959064316
2021-01-08,140.86,142.0,139.93,141.86,1902761,0.007957936620719197
2021-01-11,141.52,141.72,139.31,141.22,2589800,-0.004511490201607349
2021-01-12,141.09,141.8,137.3,139.06,2166700,-0.01529528395411417
2021-01-13,138.57,138.95,134.63,136.34,3696531,-0.019559902200488977
2021-01-14,136.83,139.38,136.13,138.94,3511800,0.019069972128502144
2021-01-15,139.26,140.66,137.91,139.0,2443708,0.00043184108248173203
2021-01-19,139.41,143.0,138.0,141.43,2693340,0.017482014388489286
2021-01-20,142.43,145.92,141.79,145.6,3288446,0.029484550661104336
2021-01-21,145.61,147.28,144.74,145.97,3014038,0.002541208791208893
2021-01-22,144.98,146.48,144.51,146.0,3369200,0.00020552168253762382
2021-01-25,148.81,150.3,145.38,146.3,3728814,0.00205479452054802
2021-01-26,146.36,146.96,145.19,146.3,3660631,0.0
2021-01-27,145.83,148.93,144.54,146.23,4368100,-0.0004784688995216335
2021-01-28,146.2,146.63,142.9,143.01,3276700,-0.022020105313547145
2021-01-29,141.0,144.57,140.47,143.2,3665432,0.0013285784210894658
2021-02-01,143.79,147.29,143.53,145.87,4123100,0.018645251396648188
2021-02-02,146.15,150.3,146.15,148.97,4185700,0.021251799547542305
2021-02-03,144.36,144.61,138.04,140.82,6695620,-0.054709001812445535
