Date,Open,High,Low,Close,Volume,Daily_Return
2020-10-08,88.0,88.28,86.7,86.89,1545000,-0.007765216398309849
2020-10-09,87.25,88.2,87.25,87.44,1274000,0.006329842329382052
2020-10-12,88.18,89.0,87.6,88.23,805000,0.009034766697163743
2020-10-13,88.53,88.95,88.28,88.32,1414000,0.0010200612036721513
2020-10-14,88.3,88.7,86.64,86.94,1239000,-0.015625
2020-10-15,85.52,87.2,85.33,86.74,1189000,-0.0023004370830458365
2020-10-16,87.34,87.74,85.96,86.06,886000,-0.007839520405810374
2020-10-19,86.43,86.57,83.25,83.6,1793000,-0.02858470834301663
2020-10-20,84.28,84.28,83.16,83.56,1308000,-0.00047846889952141147
2020-10-21,83.53,84.05,81.96,82.55,1257000,-0.012087123025371072
2020-10-22,82.3,82.3,81.07,82.21,1575000,-0.004118715929739558
2020-10-23,82.27,82.88,81.2,81.98,1794000,-0.0027977131735796856
2020-10-26,81.3,83.19,81.18,83.07,2070000,0.0132959258355696
2020-10-27,83.29,83.73,82.06,82.89,1843000,-0.0021668472372696757
2020-10-28,80.4,81.74,78.1,79.33,2388000,-0.0429484859452286
2020-10-29,79.85,83.69,79.62,82.83,2787000,0.04411950081936222
2020-10-30,82.7,84.2,81.15,82.36,2578000,-0.005674272606543518
2020-11-02,83.48,85.47,83.09,85.09,2588000,0.03314715881495878
2020-11-03,85.58,88.3,85.58,87.99,1831000,0.034081560700434776
2020-11-04,89.65,92.36,89.54,90.25,1683000,0.025684736901920635
2020-11-05,91.98,92.12,90.02,90.36,1421000,0.0012188365650969146
2020-11-06,90.65,90.65,89.36,90.26,1427000,-0.0011066843736166065
2020-11-09,92.97,93.55,91.17,91.19,1905000,0.01030356747174821
2020-11-10,88.36,90.59,88.16,88.61,1760000,-0.02829257594034429
2020-11-11,89.89,91.71,89.39,89.87,1416000,0.01421961403904759
2020-11-12,89.71,90.57,87.73,90.14,1265000,0.0030043396016468105
2020-11-13,90.6,92.4,90.6,91.71,954000,0.0174173507876636
2020-11-16,91.88,92.43,91.06,91.56,910000,-0.001635590448151647
2020-11-17,91.21,92.18,90.11,91.41,1331000,-0.00163826998689387
2020-11-18,91.09,91.15,88.32,88.55,1534000,-0.03128760529482555
2020-11-19,88.31,89.91,87.88,89.47,1131000,0.010389610389610393
2020-11-20,89.45,90.14,89.08,89.21,892000,-0.0029060020118476526
