Date,Open,High,Low,Close,Volume,Daily_Return
2021-02-09,86.77,87.14,86.07,86.46,508524,-0.0018471484645579128
2021-02-10,86.49,86.8,85.19,85.49,227771,-0.011219060837381445
2021-02-11,85.69,86.21,85.21,85.85,314075,0.004211018832612101
2021-02-12,85.52,86.1,84.7,85.88,304876,0.00034944670937675504
2021-02-16,86.19,86.3,85.16,85.39,319095,-0.005705635770842932
2021-02-17,84.91,85.23,84.35,85.2,280979,-0.00222508490455553
2021-02-18,85.26,85.55,84.67,85.37,239896,0.0019953051643193387
2021-02-19,85.7,85.8,84.88,84.98,252897,-0.004568349537308225
2021-02-22,84.56,85.36,83.16,83.36,793405,-0.019063309013885643
2021-02-23,86.1,93.33,86.1,92.17,2394897,0.10568618042226485
2021-02-24,92.34,92.66,90.15,92.47,864846,0.0032548551589453023
2021-02-25,92.83,93.25,91.48,91.95,554245,-0.005623445441764852
2021-02-26,92.1,92.26,90.11,90.14,553885,-0.019684611201740143
2021-03-01,90.84,91.75,89.51,91.38,691146,0.01375637896605264
2021-03-02,91.74,93.18,90.81,92.19,522467,0.008864084044648779
2021-03-03,91.9,91.9,90.15,90.76,598699,-0.015511443757457388
2021-03-04,90.84,91.01,88.33,89.42,705142,-0.014764213309828134
2021-03-05,89.88,90.44,88.66,89.62,536993,0.002236636099306688
2021-03-08,89.37,89.85,88.81,88.88,656731,-0.008257085471992998
2021-03-09,89.77,91.73,89.53,90.55,508781,0.018789378937893897
2021-03-10,90.6,91.03,89.72,90.23,1077673,-0.0035339591385973312
2021-03-11,90.45,91.21,90.17,90.54,695748,0.0034356644131663394
2021-03-12,90.27,91.0,89.38,90.99,455812,0.004970178926441138
2021-03-15,91.08,91.74,90.48,90.95,454263,-0.0004396087482140265
2021-03-16,91.1,92.04,90.89,91.65,487208,0.007696536558548628
2021-03-17,91.05,91.37,90.11,91.07,595032,-0.006328423349700074
2021-03-18,90.78,91.56,90.48,91.31,517505,0.0026353354562425046
2021-03-19,91.0,91.4,90.48,90.65,521593,-0.007228123973277767
2021-03-22,90.65,91.88,90.2,91.2,402034,0.006067291781577389
2021-03-23,91.04,92.46,90.88,91.96,411923,0.008333333333333304
2021-03-24,92.01,92.01,90.61,90.81,452222,-0.012505437146585363
2021-03-25,90.58,91.6,90.43,91.25,459730,0.004845281356678832
2021-03-26,91.37,91.89,91.0,91.83,392649,0.00635616438356168
2021-03-29,91.28,92.03,90.47,91.74,485547,-0.0009800718719372714
2021-03-30,91.55,92.13,90.8,90.91,406097,-0.009047307608458621
2021-03-31,91.04,91.46,90.43,90.84,371034,-0.0007699923000769049
2021-04-01,91.08,93.04,90.95,92.94,355432,0.023117569352707923
2021-04-05,92.95,94.01,92.95,93.71,318434,0.00828491499892392
2021-04-06,93.8,94.38,93.23,93.72,235386,0.00010671219720426173
2021-04-07,93.9,94.0,92.97,93.23,249276,-0.005228339735381948
2021-04-08,93.68,94.56,93.66,93.95,268995,0.007722835996996746
2021-04-09,94.07,94.44,93.41,94.44,229023,0.005215540180947276
2021-04-12,94.03,94.85,94.03,94.3,257773,-0.0014824227022448566
2021-04-13,94.27,95.42,94.06,95.13,303691,0.008801696712619211
2021-04-14,94.77,95.16,94.31,94.48,260104,-0.006832755177126004
2021-04-15,95.19,95.94,94.81,95.32,323910,0.008890770533446224
2021-04-16,95.12,96.33,95.12,96.05,305123,0.007658413764162875
2021-04-19,95.96,96.15,95.06,95.4,224986,-0.006767308693388818
2021-04-20,94.84,95.57,94.77,95.13,392278,-0.002830188679245338
2021-04-21,95.07,95.89,94.94,95.73,367872,0.0063071586250396106
2021-04-22,95.65,95.74,94.94,95.16,300961,-0.005954246317768752
